crawling_status,product_id,product_href,product_price,product_original_price,product_discount_price,product_discount_rate,product_brand_name,product_name,num_likes,avg_rating,review_count,category_main,category_sub,gender,success_status
"{'image_section': 'success', 'detail_section': 'success'}",3006136,https://www.musinsa.com/products/3006136,29900,89900,60000,67,마인드브릿지,[MAB]카라반집업오버핏맨투맨 - 3color MXTS2154,279,4.9,14,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4327684,https://www.musinsa.com/products/4327684,49900,119000,69100,58,로어즈,Nylon Half-Zip Pullover - Slate,97,5.0,1,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3565110,https://www.musinsa.com/products/3565110,53600,119000,65400,55,로어즈,Fleece Quarter Zip Pullover - Light Brown,354,3.8,5,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4584537,https://www.musinsa.com/products/4584537,44550,99000,54450,55,폴루션,플레이어 하프집업 맨투맨 오트밀,3,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3270895,https://www.musinsa.com/products/3270895,40800,82000,41200,50,미니멀프로젝트,스테디 우븐 반팔카라티셔츠 MPK300 [BLACK],165,4.7,21,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4056118,https://www.musinsa.com/products/4056118,48300,69000,20700,30,1993스튜디오,심볼 로고 나일론 하프집업 풀오버_그레이,180,5.0,17,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2866863,https://www.musinsa.com/products/2866863,38900,99000,60100,61,디아도라,피그먼트 다잉 하프 집업 맨투맨 GRAY,77,5.0,6,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2724309,https://www.musinsa.com/products/2724309,27900,79000,51100,65,지프,Half  Zip-Up 7-Grill M-Logo Sweat  (JN5TSU834LP),84,5.0,8,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3908079,https://www.musinsa.com/products/3908079,16900,35000,18100,52,듀라핏,플렉서블 아쿠아 UV차단 남성 골프 이너웨어 LT02,50,4.8,11,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4582887,https://www.musinsa.com/products/4582887,44550,99000,54450,55,스트리트 스탠다드,크루 코어 하프집업 블랙,3,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3020132,https://www.musinsa.com/products/3020132,24500,49000,24500,50,꼬모니노즈,GRAPHIC HALF ZIPUP SWEATSHIRT [LIGHT GRAY],40,4.8,8,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4530743,https://www.musinsa.com/products/4530743,278000,278000,0,0,게스,W2BL22WETP0 등판 게스 아트웍 페이크 퍼 후드 자켓 YM4W7804,31,5.0,1,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3097595,https://www.musinsa.com/products/3097595,38150,109000,70850,65,오아이오아이 컬렉션,볼드 로고 반 집업_네이비,142,5.0,6,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4042587,https://www.musinsa.com/products/4042587,75000,125000,50000,40,네이키드서프클럽,테리 후디 오픈 판초 (Gray),98,5.0,1,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2908467,https://www.musinsa.com/products/2908467,29900,59800,29900,50,페이크캠퍼,시그니처 레터링 기모  하프 집업 [BLACK],68,4.8,5,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4608474,https://www.musinsa.com/products/4608474,75000,75000,0,0,유엔에프,와플 크랙 롱 슬리브,13,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2307540,https://www.musinsa.com/products/2307540,39800,39800,0,0,다운블로우,FW 남자 골프웨어 숄더라인 반집업티셔츠 DB6202,12,4.0,1,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2767678,https://www.musinsa.com/products/2767678,63200,79000,15800,20,후크,1997 Logo zip-up mtm (블랙),561,4.6,25,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2616377,https://www.musinsa.com/products/2616377,59900,105000,45100,43,게인스보로,[무료반품] [SET] 아치로고 카라 맨투맨 셋업_오트밀,319,4.7,37,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2373591,https://www.musinsa.com/products/2373591,58800,84000,25200,30,소버먼트,860G 피그먼트 하프 짚업-스톤 네이비-,955,4.8,166,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3059116,https://www.musinsa.com/products/3059116,59000,59000,0,0,하프크라이즈 레이아웃,T20001 Curved anorak sweatshirt_Charcoal,18,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4439732,https://www.musinsa.com/products/4439732,83400,139000,55600,40,로어즈,Herringbone Collar Pullover - Brown,159,5.0,2,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2748465,https://www.musinsa.com/products/2748465,61900,79990,18090,23,퍼스텝,[2PACK] 2pack 마일 하프넥 맨투맨 6종 BJMT4510,1.5천,4.9,309,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2406312,https://www.musinsa.com/products/2406312,21120,52800,31680,60,미니멀코드,MG 카라 하프넥 집업 블랙,78,5.0,2,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4168331,https://www.musinsa.com/products/4168331,96600,138000,41400,30,코드,디바이드 언스테디 체크 풀오버_BLACK CK,86,5.0,6,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4628726,https://www.musinsa.com/products/4628726,35400,59000,23600,40,푸마,팀라이즈 1/4 집 탑(65865601) 긴팔티,29,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3670648,https://www.musinsa.com/products/3670648,59800,130000,70200,54,어반에이지,[2PACK] 언리미티드 하프집업 (5 Color),72,5.0,3,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3066393,https://www.musinsa.com/products/3066393,35200,88000,52800,60,벤셔먼,남성 반집업 티셔츠 멜란지그레이 BNATS161M,54,5.0,4,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4327686,https://www.musinsa.com/products/4327686,49900,119000,69100,58,로어즈,Nylon Half-Zip Pullover - Charcoal,125,5.0,3,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4584553,https://www.musinsa.com/products/4584553,44550,99000,54450,55,폴루션,피엘엔 하프집업 맨투맨 오트밀,5,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2177009,https://www.musinsa.com/products/2177009,29700,85000,55300,65,패블러스아카이브,UNISEX 루즈핏 로고자수 반집업 그린(FCB3TS324M),128,4.5,4,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3673018,https://www.musinsa.com/products/3673018,49000,49000,0,0,러기드하우스,무브드 코듀로이 반집업 모카베이지,1.0천,4.8,81,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4823546,https://www.musinsa.com/products/4823546,78500,78500,0,0,키르티무카,커프스 버튼 두루마기 셔츠 가디건,18,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4120735,https://www.musinsa.com/products/4120735,39000,59900,20900,35,인터크루,반팔 블록 아노락 크림 ITY2UJ07ACM,76,5.0,2,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2705717,https://www.musinsa.com/products/2705717,49900,169000,119100,70,코닥,선샤인 트랙 반집업 맨투맨 YELLOW,769,4.9,21,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3142194,https://www.musinsa.com/products/3142194,50400,72000,21600,30,파르티멘토,카라 집업 풀오버 스웨트셔츠 블랙,199,5.0,10,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4788491,https://www.musinsa.com/products/4788491,76300,109000,32700,30,노스페이스,NM5MR01A 코어 하프집_SILVER,6,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2991011,https://www.musinsa.com/products/2991011,37000,99000,62000,63,플레이언,지오메트리 하프 집 업 풀오버 - 라이트 그레이,116,4.7,7,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2775676,https://www.musinsa.com/products/2775676,39000,79000,40000,51,컬럼비아 유니버시티,CU TENNIS CLUB TERRY HALF ZIP-UP SWEATSHIRTS 크라운네이비,111,5.0,9,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2427224,https://www.musinsa.com/products/2427224,49000,98000,49000,50,노클,22Fw Relax Half zip hoodie Lime,167,5.0,31,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4826070,https://www.musinsa.com/products/4826070,19900,52900,33000,62,시그니처,레글런 하프 집업 트랙 니트[아이보리],39,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3491955,https://www.musinsa.com/products/3491955,24500,72000,47500,66,디 그랜드 마틴,V.HEAVY HALF ZIP-UP SWEAT LOGO_MELANGE GRAY,39,5.0,1,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2416217,https://www.musinsa.com/products/2416217,49000,165000,116000,70,젠사이,하프 집업 티셔츠 그레이,23,3.0,2,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3286529,https://www.musinsa.com/products/3286529,45000,109000,64000,59,아이더,아이스 롱 BRISA (브리사) α 짚업 티셔츠_Dark Grey,10,4.9,7,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3949580,https://www.musinsa.com/products/3949580,48300,69000,20700,30,프로스펙스,[무료반품] 후드 반집업 티셔츠,2,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3835344,https://www.musinsa.com/products/3835344,59000,115000,56000,49,아이더,POP 솔리드 α 긴팔 짚업 티셔츠_Black,6,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4066030,https://www.musinsa.com/products/4066030,58000,98000,40000,41,노스페이스,NT7KQ02J 화이트라벨 아이스 런 EX 하프집 반팔티,139,4.8,4,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2778214,https://www.musinsa.com/products/2778214,37000,74000,37000,50,엠오오,하프집업 맨투맨 - 오트밀,110,4.8,8,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4284823,https://www.musinsa.com/products/4284823,88800,148000,59200,40,골든베어,(UNI) Half Zip-up Double-face Pique Sweatshirt _G4TAW24721GYX,9,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4994943,https://www.musinsa.com/products/4994943,79900,79900,0,0,프로젝트엠,남성) 더블니트 아노락 맨투맨_EYF1TR1720MGR,,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4489579,https://www.musinsa.com/products/4489579,172260,319000,146740,46,시프트지,Color Block Half Zipup  Wine,,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2318468,https://www.musinsa.com/products/2318468,48900,79000,30100,38,커버낫,C 로고 하프 집업 맨투맨 오트밀,6.2천,4.8,780,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3864721,https://www.musinsa.com/products/3864721,44990,138000,93010,67,이에이,MULTI ZIP-UP SWEATER SHIRT Burgundy,157,4.9,7,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2748468,https://www.musinsa.com/products/2748468,34100,40000,5900,15,퍼스텝,마일 하프넥 맨투맨 네이비 BJMT4510,193,5.0,15,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2781443,https://www.musinsa.com/products/2781443,54600,78000,23400,30,레이버러스,하이넥 카라 스웻셔츠 블랙,24,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3637719,https://www.musinsa.com/products/3637719,73900,125000,51100,41,커먼즈,자수 로고 트레이닝 스웨트 셋업_블랙,118,5.0,1,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4552335,https://www.musinsa.com/products/4552335,23700,79000,55300,70,오와이,L.T ZIPPER POLA LONG SLEEVE-GREY,11,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3975558,https://www.musinsa.com/products/3975558,59000,99000,40000,40,아이더,ESSENTIAL (에센셜) 자카드 α 반팔짚업 티셔츠_Dark Grey,5,5.0,1,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4025421,https://www.musinsa.com/products/4025421,69000,123000,54000,44,키네티클로,스트링 하프 집업(BLACK/GREEN),11,5.0,2,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4671543,https://www.musinsa.com/products/4671543,29900,47900,18000,38,디미트리블랙,[무료반품] ASI 포시즌 에센셜 하프 집업 맨투맨_멜란지,181,5.0,3,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2959495,https://www.musinsa.com/products/2959495,39200,98000,58800,60,아르스 콘택트,"AC Quarter Zip-up, Navy",15,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3412307,https://www.musinsa.com/products/3412307,74250,99000,24750,25,언더아머,퀄리파이어 런 1/2집 1379288-001,375,4.9,32,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2358019,https://www.musinsa.com/products/2358019,83300,119000,35700,30,에트오소메,로고 집업 스웻 셔츠(오트밀),44,5.0,1,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3307368,https://www.musinsa.com/products/3307368,23900,31900,8000,25,앨빈클로,무지 테리 반집업 반팔티 DLX4601 (4 COLOR),30,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2959607,https://www.musinsa.com/products/2959607,39200,98000,58800,60,아르스 콘택트,"AC Quarter Zip-up, Sky Blue",21,5.0,1,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2782838,https://www.musinsa.com/products/2782838,39500,79000,39500,50,1993스튜디오,93 로고 하프 집업_라이트그레이,2.8천,4.8,133,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3662353,https://www.musinsa.com/products/3662353,52800,89000,36200,41,토런스,액티브 사계절 반집업 - Black,261,4.7,25,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3814141,https://www.musinsa.com/products/3814141,55000,89000,34000,38,아이더,ESSENTIAL (에센셜) 라이트 α 긴팔짚업 티셔츠_Forest khaki,5.0,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4346112,https://www.musinsa.com/products/4346112,27900,54900,27000,49,유니어패럴,베이직 스웨트 하프집업,15,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",5006746,https://www.musinsa.com/products/5006746,62300,89000,26700,30,프리덤,뉴트리션 베이스볼 져지 (화이트),28,4.8,6,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2442652,https://www.musinsa.com/products/2442652,49900,79000,29100,37,플랙,하프 집업 스웻셔츠 라이트 옐로우,22,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2849725,https://www.musinsa.com/products/2849725,80100,89000,8900,10,공백,Half Zip Pocket Sweat Shirt_Blue Green,111,5.0,1,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3633903,https://www.musinsa.com/products/3633903,54000,108000,54000,50,1011갤러리,Gallery Fleece Half-Zip Sweatshirt - Ivory,21,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4213153,https://www.musinsa.com/products/4213153,129060,239000,109940,46,엠포리오 아르마니 언더웨어,남성 하프 집업 하이넥 라운지 맨투맨 _마린_0814336027,1,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2749423,https://www.musinsa.com/products/2749423,33540,55900,22360,40,모즈모즈,로럴 오버핏 기모 반집업 메란지,28,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2447772,https://www.musinsa.com/products/2447772,12950,25900,12950,50,무신사 스탠다드 스포츠,[쿨탠스] 베이스 레이어 크루 넥 롱 슬리브 (3color),261,4.9,150,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3835438,https://www.musinsa.com/products/3835438,45000,95000,50000,53,아이더,POP 솔리드 α 반팔 짚업 티셔츠_Navy,3,,,TOP,1008,M,success
