product_id,crawling_status,product_href,product_price,product_original_price,product_discount_price,product_discount_rate,product_brand_name,product_name,num_likes,avg_rating,review_count,category_main,category_sub,gender,success_status
4302834,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4302834,520000,520000,0,0,디젤,K 비에리 니트 - 블랙 / A124360GEAY9XX,59,5.0,(4),TOP,001006,M,success
4655575,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4655575,63000,63000,0,0,그래프플랫폼,가먼츠 다잉 니트 블루,4,,,TOP,001006,M,success
4503632,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4503632,199500,210000,10500,5,필로트,비대칭 니트 풀오버 (Grey),5,,,TOP,001006,M,success
3830130,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3830130,71100,79000,7900,10,미나브,스트라이프 니트 카라 티셔츠 [네이비],334,4.9,(18),TOP,001006,M,success
2176648,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2176648,40000,89000,49000,55,낫포너드,Doctor Knit Sweater - Ivory,335,4.6,(8),TOP,001006,M,success
3195678,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3195678,217990,620000,402010,65,제이더블유엔더슨,체스트 로고 니트 - 옐로우 / KW0605YN0008199,26,,,TOP,001006,M,success
3606918,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3606918,69500,139000,69500,50,오와이,BLACK CAT KNIT HOODIE-BLUE,36,5.0,(3),TOP,001006,M,success
2785443,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2785443,62100,69000,6900,10,엑스톤즈,XTK036 알렌 스트라이프 모헤어 니트 (KHAKI/PURPLE),1.9천,4.9,(223),TOP,001006,M,success
5031997,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/5031997,119000,119000,0,0,키네토,크로셰 니트 피케 셔츠_크림,1,,,TOP,001006,M,success
4899046,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4899046,69900,69900,0,0,마인드브릿지,팁 배색 케이블 세미 오버핏 반팔 니트,18,,,TOP,001006,M,success
4212989,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4212989,152150,179000,26850,15,헤지스,[썸모어] 면혼방 반팔 라운드 니트 아이보리,3,,,TOP,001006,M,success
3543200,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3543200,250800,418000,167200,40,마틴골프,Collar Knit Knit Sweater_Black (Men),,,,TOP,001006,M,success
4398524,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4398524,97300,139000,41700,30,엑스트라오디너리,NORTHERN LIGHT SWEATER  RED,241,4.7,(11),TOP,001006,M,success
3092986,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3092986,54900,69500,14600,21,하츠크루,크림 바케트 트리플 스티치 네이비 크루넥 니트,12,5.0,(2),TOP,001006,M,success
4741940,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4741940,158000,158000,0,0,러프사이드,Whole Garment Crew Knit Dove,44,5.0,(4),TOP,001006,M,success
5033342,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/5033342,58650,69000,10350,15,노이어,헤어리 크롭 하프 니트 (레드),254,3.0,(1),TOP,001006,M,success
4377116,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4377116,80100,89000,8900,10,브랜디드,HARD TWIST LOUNGE POLO KNIT [BLACK],532,5.0,(64),TOP,001006,M,success
3931270,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3931270,52900,71000,18100,25,더니트컴퍼니,코튼 캐시미어 케이블 카라 니트 [블랙],189,4.6,(50),TOP,001006,M,success
1924956,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/1924956,89000,89000,0,0,메버릭,아이스 폴로 코튼 니트 피케이 씨,21,5.0,(2),TOP,001006,M,success
4026327,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4026327,19000,59000,40000,68,애드호크,남성 쿨 린넨 오픈카라 니트 (O-WHITE) (HA4SK1A-33),42,4.0,(2),TOP,001006,M,success
4368060,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4368060,49600,62000,12400,20,본슬리피,Soft Half Zip-up Pique Long Sleeve Knit (Black),9,,,TOP,001006,M,success
3546028,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3546028,97300,139000,41700,30,애니타임로릭,Statice Knit-GREEN,52,5.0,(4),TOP,001006,M,success
4999867,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4999867,39200,49000,9800,20,굿라이프웍스,빈티지 워시드 케이블 하프 니트 차콜,23,,,TOP,001006,M,success
4938576,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4938576,138000,138000,0,0,노클,Rough Net Knit Grey,9,,,TOP,001006,M,success
2773593,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2773593,29000,58000,29000,50,유앤엘씨,하프 집업 솔리드 니트(크림),603,4.6,(39),TOP,001006,M,success
4383243,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4383243,54900,69000,14100,20,게인스보로,[무료반품] 고딕 로고 크루넥 니트_카키베이지,57,,,TOP,001006,M,success
4580348,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4580348,79000,79000,0,0,레브엘드,불규칙 골지 오픈 카라 니트 그레이,7,,,TOP,001006,M,success
3016005,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3016005,79200,99000,19800,20,스너지,후드 코르크,47,,,TOP,001006,M,success
4488770,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4488770,65000,65000,0,0,올클래식,KT022 홀가먼트 하프 터틀넥 니트_black,12,,,TOP,001006,M,success
4541356,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4541356,197100,219000,21900,10,문선,"UNISEX, Lace-up Wool Collar Knit / Tomato",58,,,TOP,001006,M,success
3767243,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3767243,143200,358000,214800,60,올세인츠,에이스 크루 니트 MK119Z-249,16,,,TOP,001006,M,success
4929486,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4929486,245000,350000,105000,30,왁,Men Polo Neck Sweater_WMWAA24622BKX,,,,TOP,001006,M,success
4304001,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4304001,59000,59000,0,0,르뎁트,워셔블 래글런 라운드 풀오버 [네이비],159,4.7,(3),TOP,001006,M,success
4758833,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4758833,42900,53700,10800,20,파르티멘토,브러쉬드 볼드 스트라이프 니트 블루,77,,,TOP,001006,M,success
4585781,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4585781,54400,68000,13600,20,트립르센스,워셔블 베이직 브이넥 니트_스트라이프 그린,45,,,TOP,001006,M,success
4509483,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4509483,77900,131800,53900,41,피아네르,[2 PACK] 오픈 카라 오버핏 하찌 니트 (5color),51,4.8,(4),TOP,001006,M,success
2821429,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2821429,69000,69000,0,0,세이브어독,CABLE KNIT PATCH HALF T-SHIRT_BK,10,,,TOP,001006,M,success
3468330,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3468330,9900,35400,25500,72,에이지오디,크루넥 오버핏 케이블 스웨터 니트 [아이보리],1.6천,4.7,(236),TOP,001006,M,success
3920218,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3920218,202800,338000,135200,40,마틴골프,Argyle Intasha Sweater_Navy (Men),1,,,TOP,001006,M,success
4478511,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4478511,151050,159000,7950,5,시에클,에센셜 터틀넥 니트 (블랙),43,,,TOP,001006,M,success
3041262,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3041262,25900,39900,14000,35,에스티코,[DIEMS by STCO] 소프트 안티필링 라운드 찰떡 니트 (블랙),3,,,TOP,001006,M,success
4074988,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4074988,99000,99000,0,0,암피스트,피셔맨 오픈 카라 하프 니트 블랙,160,4.9,(12),TOP,001006,M,success
3735532,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3735532,55800,62000,6200,10,윗,헤비 폴라 니트 - 아이보리,41,4.3,(3),TOP,001006,M,success
5007118,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/5007118,690000,690000,0,0,찬스클로딩,[MINEDENIM] Shaggy Cotton Knit Bleeding Pullover - YELLOW,1,,,TOP,001006,M,success
2992174,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2992174,210000,300000,90000,30,보스,[패키징이벤트] 버진울 니트 50482534_001,6,,,TOP,001006,M,success
4242047,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4242047,119000,119000,0,0,유에스 폴로 어신,코튼 긴팔 케이블 라운드니트_멜란지그레이,8,,,TOP,001006,M,success
3731484,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3731484,239400,399000,159600,40,스포티앤리치,SRC 울 크루넥 - 미디엄 블루,44,,,TOP,001006,M,success
4331508,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4331508,131400,219000,87600,40,런던 언더그라운드,Collar Knit Pullover_Oatmeal,98,5.0,(3),TOP,001006,M,success
3679250,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3679250,224400,561000,336600,60,온오프,남성 캐시미어 카라 스웨터 OF2202GB_NAVY,4,,,TOP,001006,M,success
3967607,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3967607,49500,99000,49500,50,유에스 폴로 어신,오가닉 케이블니트_BLACK,52,,,TOP,001006,M,success
3959078,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3959078,59500,119000,59500,50,유에스 폴로 어신,화이트라벨 케이블 카라니트_BLACK,14,,,TOP,001006,M,success
896184,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/896184,99000,99000,0,0,로얄위,DEER CASHMERE KNIT GREY,41,4.3,(6),TOP,001006,M,success
4390470,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4390470,69700,82000,12300,15,블랙브라운,라운드 썸머 니트 [BLACK],7,,,TOP,001006,M,success
3416259,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3416259,79600,199000,119400,60,세르지오 타키니,M 다마린도 컬러블록 브이넥 스웨터 베스트,4,,,TOP,001006,M,success
4995240,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4995240,39000,109000,70000,64,앤드지,남성) 잔조직 라운드넥 니트_BZF1ER1101,4,,,TOP,001006,M,success
3528278,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3528278,76300,109000,32700,30,카고브로스,CB 워시드 오버 니트 (그레이),28,5.0,(2),TOP,001006,M,success
3456829,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3456829,64000,128000,64000,50,캉골,CRS 미니 와펜 스웨터 9004 옐로우,6,,,TOP,001006,M,success
3995428,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3995428,39900,59000,19100,32,르뎁트,썸머 쿨 니트 풀오버 [블루],98,5.0,(5),TOP,001006,M,success
4292976,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4292976,98100,109000,10900,10,마크곤잘레스,SHMOO JACQUARD KNIT SWEATER - BLACK,69,5.0,(2),TOP,001006,M,success
3457596,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3457596,55300,79000,23700,30,마하그리드,FANTASIA KNIT SWEATER BLACK(MG2DFMK623A),5.2천,4.9,(258),TOP,001006,M,success
3822591,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3822591,77900,129000,51100,40,에스티코,스탠다드 핏 V넥 니트 (바이올렛),13,,,TOP,001006,M,success
2815354,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2815354,57390,63900,6510,10,무신사 스탠다드,오버사이즈 터틀 넥 니트 [더스티 베이지],300,5.0,(41),TOP,001006,M,success
2697096,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2697096,185000,185000,0,0,몬디악,[몬디악 x 이.이너프]맨즈 숏슬리브 오픈 카라 수피마 니트 (옐로우 그린),8,,,TOP,001006,M,success
5082968,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/5082968,50830,59800,8970,15,골든선샤인,Wool Bulky Collar Cardigan_Grey,16,,,TOP,001006,M,success
3280456,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3280456,39000,59800,20800,35,지오다노,크루넥 반팔 니트(14gg) 053512 [3color],45,5.0,(8),TOP,001006,M,success
3165523,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3165523,46800,52000,5200,10,애쉬아워,Circle Punched Half Knit Beige,111,4.8,(17),TOP,001006,M,success
3289002,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3289002,38500,55000,16500,30,에스에스와이,자카드 니트 반팔티셔츠 블루,196,5.0,(7),TOP,001006,M,success
4693225,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4693225,69800,99700,29900,30,버튼서울,와플라운드 오버핏 니트 4color (아이보리 화이트),4,,,TOP,001006,M,success
3515339,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3515339,159000,159000,0,0,컨스트럭션,모헤어 카라 니트_그레이,26,,,TOP,001006,M,success
4942826,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4942826,219000,219000,0,0,타미힐피거,스트라이프 스트럭처 스웨터 (T12F1KPO250MT20AA),3,,,TOP,001006,M,success
2866036,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2866036,49900,65500,15600,24,어퍼스트로피 콤마,바텀 포인트 보카시 라운드 니트 (다크그레이),16,,,TOP,001006,M,success
4917867,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4917867,75050,79000,3950,5,티엔지티,Essential Cable Knit Top (Green) TNSW5E204E2,12,,,TOP,001006,M,success
3519965,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3519965,151200,189000,37800,20,세터,라운드넥 모헤어 로고 니트 헤리티지 그린,1.1천,4.8,(34),TOP,001006,M,success
4931482,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4931482,134300,158000,23700,15,러브엠,BASIC V-NECK PULLOVER_SKY BLUE,5,,,TOP,001006,M,success
4005208,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4005208,117600,210000,92400,44,가넷옴므,GCS37404 블랙 레귤러핏 반팔 라운드 니트,6,5.0,(1),TOP,001006,M,success
4794755,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4794755,239000,239000,0,0,라코스테,남성 케이블 반팔 스웨터 폴로 [네이비스트라이브],33,,,TOP,001006,M,success
4582209,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4582209,28500,57000,28500,50,미니멀코드,라이트 웜 코지 니트 라이트그레이,13,,,TOP,001006,M,success
4477459,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4477459,99000,99000,0,0,리버클래시,[24FW] LKF51488 다크베이지 이중직 칼라 니트탑,1,,,TOP,001006,M,success
3106742,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3106742,198000,396000,198000,50,온오프,남성 스카시 삼색포인트 반팔 스웨터 OF2723GA_NAVY,2,,,TOP,001006,M,success
4768412,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4768412,84550,89000,4450,5,유니온블루,HARD TWIST COTTON CREWNECK KNIT [MELANGE GRAY],144,5.0,(49),TOP,001006,M,success
2740635,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2740635,69900,89000,19100,21,메인부스,Traveler Oversized Sweater(NAVY),7.3천,4.8,(561),TOP,001006,M,success
2803936,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2803936,79000,79000,0,0,벨리프,Cable crewneck sweater (Ecru),47,4.7,(9),TOP,001006,M,success
2099962,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2099962,62300,89000,26700,30,오아이오아이 컬렉션,STRIPE CABLE KNIT [IVORY],666,4.7,(27),TOP,001006,M,success
2148966,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2148966,69000,69000,0,0,에이본,M506 collar zipup knit khaki,54,,,TOP,001006,M,success
3511377,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3511377,63200,79000,15800,20,나이스고스트클럽,TORNADO LOGO KNIT_BLACK(NG2DFUK607A),7.0천,4.9,(275),TOP,001006,M,success
3966437,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3966437,113000,113000,0,0,이에스씨 스튜디오,v-neck damage argyle knit (red),96,5.0,(3),TOP,001006,M,success
2499155,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2499155,69000,69000,0,0,필이너프,믹스 패턴 베스트 / 그린,101,4.8,(5),TOP,001006,M,success
4003660,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4003660,28000,56000,28000,50,아날로그무드,세미 카라 넥 니트 (소라),19,,,TOP,001006,M,success
3490150,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3490150,293000,293000,0,0,마욜,남성 yuppie 니트 후드 팬츠 SET 멜란지그레이,29,,,TOP,001006,M,success
1797035,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/1797035,98100,109000,10900,10,쿠어,그라데이션 니트 (브라운),707,4.9,(58),TOP,001006,M,success
3825366,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3825366,79000,129000,50000,39,플랙,라글란 라인 자카드 로고 풀오버 니트 네이비,3,,,TOP,001006,M,success
4320217,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4320217,198000,330000,132000,40,아르마니 익스체인지,남성 하프 집업 카라 니트 풀오버_블랙 A414332032,1,,,TOP,001006,M,success
4310400,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4310400,39500,79000,39500,50,예일,베이비 불독스 라운드 니트_오트밀,193,5.0,(13),TOP,001006,M,success
4587636,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4587636,45500,70000,24500,35,꼼파뇨,두들 베어 라운드 니트 크림,257,,,TOP,001006,M,success
3641668,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3641668,274800,458000,183200,40,마틴골프,Basic V Neck Knit_D/Khaki (Men),,,,TOP,001006,M,success
4641686,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4641686,77420,98000,20580,21,커즈넬로,포멀 라운드 니트_베이지,10,,,TOP,001006,M,success
4327758,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4327758,128000,128000,0,0,슬라우치,램스울 크루넥 스웨터 (차콜) 멜란지 라운드넥 니트,7,5.0,(5),TOP,001006,M,success
1733768,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/1733768,79000,89000,10000,11,슬로우스탠다드,캐시미어 울 니트라운드 차콜 20SWFWKNR,15,,,TOP,001006,M,success
3996113,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3996113,36900,119000,82100,69,에디션,남성) 크로셰 조직 티에리_NNE2ET1991,49,3.0,(1),TOP,001006,M,success
2958973,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2958973,99000,260000,161000,62,빠니깔레,터틀넥 울 스웨터 [3COLOR],15,,,TOP,001006,M,success
3566344,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3566344,188000,188000,0,0,서피스에디션,PATTERN JACQUARD KNIT_BLACK/IVORY,43,5.0,(3),TOP,001006,M,success
4439110,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4439110,15000,59000,44000,75,애드호크,남성 모크넥 기본 스웨터 (KHAKI) (HAALK3A),31,,,TOP,001006,M,success
4301650,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4301650,53400,89000,35600,40,비슬로우,OVERSIZED V NECK KNIT BROWN,509,4.6,(19),TOP,001006,M,success
3914118,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3914118,131400,219000,87600,40,세르지오 타키니,M 프레피 폴로 스웨터,2,,,TOP,001006,M,success
2928791,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2928791,57000,95000,38000,40,클로어,벌키 브러쉬 오버 지브라 니트 스웨터 (IVORY),542,5.0,(22),TOP,001006,M,success
3909846,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3909846,245000,350000,105000,30,왁,[WAAC X JONES] Men Logo Color-blocked Sweater_WMWAX24175NYX,,,,TOP,001006,M,success
3282157,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3282157,258990,826000,567010,69,써네이,니트 점퍼 - 아쥬레:그린 / MRTWMKNW016KNT0237713,91,,,TOP,001006,M,success
4792566,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4792566,119000,119000,0,0,보우어,울 트림드 아이코닉 카라 니트 인디고 블루,,,,TOP,001006,M,success
3548684,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3548684,63000,105000,42000,40,곤니치와봉쥬르,씨비 너드 보더 니트(에어포스),270,4.9,(8),TOP,001006,M,success
2783678,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2783678,68500,137000,68500,50,하이투,[UNISEX] 손자수 스트라이프 니트 스웨터 아이보리,49,5.0,(2),TOP,001006,M,success
4878060,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4878060,39900,79000,39100,49,지오지아,남성) 미라쿨 반팔 반집업 카라 니트_다크 그린,11,5.0,(1),TOP,001006,M,success
4416125,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4416125,39000,39000,0,0,올클래식,KT005 워셔블 라운드 니트_gray,8,,,TOP,001006,M,success
5068051,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/5068051,129000,129000,0,0,마시모두띠,100% 린넨 니트 폴로넥 스웨터,1,,,TOP,001006,M,success
3963300,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3963300,63000,70000,7000,10,인템포무드,허니비 스트라이프 칼라 니트웨어_와인,3.8천,4.9,(1천+),TOP,001006,M,success
4754425,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4754425,129000,144000,15000,10,인사일런스,스프레이 워시드 집업 니트 MOCHA BROWN,333,4.8,(5),TOP,001006,M,success
3790138,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3790138,41300,59000,17700,30,토피,라운드넥 롱 슬리브 니트 (GREEN),90,5.0,(3),TOP,001006,M,success
4690203,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4690203,39000,99000,60000,61,에디션,남성) 투톤 라운드 니트_NEF1ER1903,,,,TOP,001006,M,success
2880659,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2880659,29500,59000,29500,50,아키아,코튼100 소프트 터틀넥[화이트],115,4.7,(13),TOP,001006,M,success
4505521,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4505521,39900,59900,20000,33,무드인사이드,베른 노르딕 라운드 니트_Charcoal,2.0천,4.8,(173),TOP,001006,M,success
4413002,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4413002,203200,319000,115800,36,빈폴 멘,[Print Bakery] 낙타 인타샤 니트  네이비,3,,,TOP,001006,M,success
3460751,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3460751,99000,165000,66000,40,빠니깔레,그레이 스플레시 페인트 니트,7,5.0,(1),TOP,001006,M,success
5006888,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/5006888,37900,69000,31100,45,컨셉타이드,썸머 케이블 하프 니트_Red,10,,,TOP,001006,M,success
4325992,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4325992,56800,71000,14200,20,후브스,헤어리 더블넥 니트 [네이비],176,5.0,(28),TOP,001006,M,success
2385498,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2385498,127200,318000,190800,60,마틴골프,Terry Raglan Sleeve Knit_Navy (Men),3,,,TOP,001006,M,success
2385496,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2385496,135200,338000,202800,60,마틴골프,Reverse Logo Round Knit_Navy (Men),7,,,TOP,001006,M,success
4747218,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4747218,49900,75000,25100,33,르아르,레이어 헨리넥 니트 [블랙],778,4.9,(47),TOP,001006,M,success
3762161,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3762161,109000,109000,0,0,그레이티스트,Stripe Knit Black,29,,,TOP,001006,M,success
4817018,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4817018,143100,159000,15900,10,브룩스 브라더스,[여성] 코튼 케이블 크루넥 반팔 스웨터 (멀티) (BBWRWB201A7FM),5,,,TOP,001006,M,success
3082666,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3082666,262800,438000,175200,40,어뉴골프,M 조직변형 풀오버 SW_BK,7,,,TOP,001006,M,success
2850482,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2850482,322800,538000,215200,40,어뉴골프,남성 SIDE ZIPPER POINT 스웨터 AGCFMKN05_BK,62,5.0,(5),TOP,001006,M,success
1066232,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/1066232,79000,79000,0,0,엘유피,L.U.P BY LIPUNDERPOINT DIAMOND CHECK,8,,,TOP,001006,M,success
3845803,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3845803,129000,129000,0,0,위캔더스,FACE LOGO KNIT SWEATER (GREEN),311,5.0,(1),TOP,001006,M,success
5051774,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/5051774,22900,39000,16100,41,블랙모먼트,레트로 스트라이프 카라 니트 폴로 [라임믹스],7,,,TOP,001006,M,success
3505661,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3505661,59800,89000,29200,33,니티드,캐시 울 포켓 라운드 니트 MINT,154,5.0,(10),TOP,001006,M,success
4003661,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4003661,28000,56000,28000,50,아날로그무드,세미 카라 넥 니트 (오트밀),20,,,TOP,001006,M,success
