crawling_status,product_id,product_href,product_price,product_original_price,product_discount_price,product_discount_rate,product_brand_name,product_name,num_likes,avg_rating,review_count,category_main,category_sub,gender,success_status
"{'image_section': 'success', 'detail_section': 'success'}",5134436,https://www.musinsa.com/products/5134436,30600,109000,78400,72,마크엠,여성 톤온톤 데님 팬츠 (MGFAA4556),,,,BOTTOM,3002,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4142533,https://www.musinsa.com/products/4142533,29750,85000,55250,65,워크온바디오프,WOBO 오프 데님-블루,399,4.9,60,BOTTOM,3002,M,success
"{'image_section': 'success', 'detail_section': 'success'}",1584583,https://www.musinsa.com/products/1584583,55200,69000,13800,20,뉴비,스트레이트데님팬츠(로우),76,4.8,10,BOTTOM,3002,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4044970,https://www.musinsa.com/products/4044970,29900,79900,50000,63,무드인사이드,린넨 라이크 데님 원턱 버뮤다 팬츠_Dark Blue,131,5.0,8,BOTTOM,3002,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2814812,https://www.musinsa.com/products/2814812,70200,78000,7800,10,지플리시,세미와이드 WS 데님 블랙,157,4.8,4,BOTTOM,3002,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4836052,https://www.musinsa.com/products/4836052,99000,99000,0,0,스트라이크,블랙 페이디드 워시 릴랙스 진,,,,BOTTOM,3002,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4729771,https://www.musinsa.com/products/4729771,69000,119000,50000,42,슬로우 레코드 하우스,사이드 트랙 데님 팬츠_중청,267,5.0,3,BOTTOM,3002,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3565712,https://www.musinsa.com/products/3565712,59000,79900,20900,26,유씨엘에이,남성 브러쉬 워싱 세미 와이드 팬츠[INDIGO](UZ9DP02_04),49,5.0,3,BOTTOM,3002,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3092220,https://www.musinsa.com/products/3092220,21900,73000,51100,70,퍼블릭아이콘,P[1070]와이드 데님 팬츠 (그레이),108,5.0,26,BOTTOM,3002,M,success
"{'image_section': 'success', 'detail_section': 'success'}",5128887,https://www.musinsa.com/products/5128887,27720,39600,11880,30,놈브레,에센셜  캣워싱 플레어 부츠컷 와이드 데님 팬츠 [블랙],33,5.0,1,BOTTOM,3002,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4740869,https://www.musinsa.com/products/4740869,241000,345000,104000,30,앤더슨벨,더티 스프레이 워쉬 와이드 레그 데님 팬츠 apa815m(L.BLUE),146,4.5,2,BOTTOM,3002,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3149434,https://www.musinsa.com/products/3149434,47940,79900,31960,40,코드아이엠,하이웨스트 핀턱 와이드데님 블랙,33,4.3,3,BOTTOM,3002,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2797532,https://www.musinsa.com/products/2797532,43900,65000,21100,32,오드닷,라벨 스트레이트 데님 팬츠_블루,61,4.7,7,BOTTOM,3002,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4933445,https://www.musinsa.com/products/4933445,49000,99000,50000,51,플랙,[메르고X플랙] 부츠컷 데님팬츠 K55 블루,118,4.8,9,BOTTOM,3002,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4469831,https://www.musinsa.com/products/4469831,23400,78000,54600,70,텍스,TX107 세미 와이드 카펜터 데님 (연중청),319,4.8,12,BOTTOM,3002,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4864518,https://www.musinsa.com/products/4864518,90300,129000,38700,30,비슬로우,DISTRESSED WASHED TAPERED JEANS LIGHT WASHED,38,5.0,1,BOTTOM,3002,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4967727,https://www.musinsa.com/products/4967727,390600,558000,167400,30,후미토 간류,[FUMITO GANRYU] 5P flare sarouel - Black,2,,,BOTTOM,3002,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4933733,https://www.musinsa.com/products/4933733,126000,210000,84000,40,조우,다트 카치온 팬츠-블랙(남),5,,,BOTTOM,3002,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2281045,https://www.musinsa.com/products/2281045,64350,99000,34650,35,랩원오원,TOM MID BLUE BASIC STONE WASHING,194,4.9,19,BOTTOM,3002,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3854496,https://www.musinsa.com/products/3854496,63600,159000,95400,60,메아,LOGO ALL-OVER DENIM PANTS [BLUE],12,,,BOTTOM,3002,M,success
"{'image_section': 'success', 'detail_section': 'success'}",599945,https://www.musinsa.com/products/599945,189000,189000,0,0,네이키드앤페이머스,슈퍼가이 네츄럴 인디고 셀비지,47,4.6,7,BOTTOM,3002,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3266473,https://www.musinsa.com/products/3266473,69500,75000,5500,7,세인트크루,볼드 앵클밴드 카고조거 팬츠 BAC-328  데님 그레이블랙,28,,,BOTTOM,3002,M,success
"{'image_section': 'success', 'detail_section': 'success'}",971504,https://www.musinsa.com/products/971504,58650,69000,10350,15,프리즘웍스,OG TAPERED ANKLE DENIM PANTS _ BLACK,603,4.7,210,BOTTOM,3002,M,success
"{'image_section': 'success', 'detail_section': 'success'}",1844791,https://www.musinsa.com/products/1844791,168000,168000,0,0,셔터,FIRST EDITION DENIM PANTS (LIGHT BLUE),835,4.9,165,BOTTOM,3002,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4124688,https://www.musinsa.com/products/4124688,27900,39900,12000,30,에스티코,데님 밴딩 셋업 팬츠 차콜,25,5.0,2,BOTTOM,3002,M,success
"{'image_section': 'success', 'detail_section': 'success'}",1329250,https://www.musinsa.com/products/1329250,42400,53000,10600,20,제로,Deep One Tuck Denim Pants [Mid Blue],1.6천,4.8,589,BOTTOM,3002,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3801652,https://www.musinsa.com/products/3801652,58700,98000,39300,40,알리스,컷오프 인시전 와이드 데님 팬츠 [더스티 블랙],2.0천,4.8,40,BOTTOM,3002,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3462743,https://www.musinsa.com/products/3462743,125300,179000,53700,30,알에스에스씨,INCISION WIDE DENIM PANTS - BIEGE,302,5.0,11,BOTTOM,3002,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3928874,https://www.musinsa.com/products/3928874,52400,75000,22600,30,엔도어,deep tuck washed denim pants (deep blue),154,4.7,16,BOTTOM,3002,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3219402,https://www.musinsa.com/products/3219402,322990,1174000,851010,72,오에이엠씨,뮤어 트라우저 - 라이트 옐로우 / 23E28OAU33TCOT00825745,8,,,BOTTOM,3002,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2758915,https://www.musinsa.com/products/2758915,19800,62000,42200,68,뉴해빗,N/H 레트로 스판 데님 팬츠_진청 (TBP9-0NH),26,5.0,4,BOTTOM,3002,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4958866,https://www.musinsa.com/products/4958866,69990,113000,43010,38,버튼서울,세미 벌룬 밴딩 와이드 코튼 팬츠 (베이지),5,,,BOTTOM,3002,M,success
"{'image_section': 'success', 'detail_section': 'success'}",5128767,https://www.musinsa.com/products/5128767,69000,69000,0,0,런트,인디고 에센셜 데님 팬츠 블루,,,,BOTTOM,3002,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3744780,https://www.musinsa.com/products/3744780,49290,88000,38710,44,오너,062 테이퍼드 핏 레이니 블루진,559,4.8,63,BOTTOM,3002,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4880470,https://www.musinsa.com/products/4880470,59800,105000,45200,43,엔피스튜디오,벌룬핏 빅 카고 워싱 와이드 데님 팬츠 흑청,30,,,BOTTOM,3002,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4354596,https://www.musinsa.com/products/4354596,59900,74900,15000,20,파르티멘토,컷 오프 카펜터 데님 팬츠 블루,305,5.0,3,BOTTOM,3002,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4875284,https://www.musinsa.com/products/4875284,275000,275000,0,0,폴라,BIG BOY PANTS [YELLOW BLACK],15,,,BOTTOM,3002,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4548738,https://www.musinsa.com/products/4548738,193200,345000,151800,44,지오송지오,턱리스 와이드 데님 팬츠 블루 ZG5PT542BL,7,,,BOTTOM,3002,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4865372,https://www.musinsa.com/products/4865372,142400,178000,35600,20,마뗑킴,HEM POINT BERMUDA DENIM PANTS FOR MEN IN CHARCOAL,62,5.0,1,BOTTOM,3002,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3064967,https://www.musinsa.com/products/3064967,219000,219000,0,0,일레딧,WASHED DENIM WIDE CARGO PANTS,208,5.0,20,BOTTOM,3002,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4488904,https://www.musinsa.com/products/4488904,48900,89000,40100,45,아날로그무드,스노우 워싱 세미 스트레이트 데님팬츠 (흑청),55,5.0,2,BOTTOM,3002,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4569784,https://www.musinsa.com/products/4569784,28500,47500,19000,40,모던아론,핀턱 데님 팬츠 그레이시연청,21,,,BOTTOM,3002,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4046049,https://www.musinsa.com/products/4046049,47400,79000,31600,40,엑스톤즈,XP199 빅 와이드 벌룬 청해지 팬츠 (BLACK),909,4.9,27,BOTTOM,3002,M,success
"{'image_section': 'success', 'detail_section': 'success'}",5136055,https://www.musinsa.com/products/5136055,19900,82000,62100,76,디더블유에스,루즈핏 와이드 밴딩 데님 팬츠(워시드 옐로우),24,,,BOTTOM,3002,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4353277,https://www.musinsa.com/products/4353277,128000,128000,0,0,빈트릴,SUNDAY 빈티지 데님 퍼티그 팬츠(인디고),36,5.0,1,BOTTOM,3002,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3296737,https://www.musinsa.com/products/3296737,128000,160000,32000,20,언지미크,Sensitive Normal Denim Pants  - (Blue),47,5.0,8,BOTTOM,3002,M,success
"{'image_section': 'success', 'detail_section': 'success'}",5070564,https://www.musinsa.com/products/5070564,62300,89000,26700,30,데프가먼츠,TURN INSIDE OUT DENIM [BLACK],54,,,BOTTOM,3002,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4324091,https://www.musinsa.com/products/4324091,83850,129000,45150,35,마틴플랜,Luker Wide Denim - BLUE,165,5.0,3,BOTTOM,3002,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2867434,https://www.musinsa.com/products/2867434,23700,79000,55300,70,피스워커,Marshall Blue / New Stan,348,5.0,42,BOTTOM,3002,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3955879,https://www.musinsa.com/products/3955879,115700,178000,62300,35,블랙비스트,VC4301 _DENIM PANTS _Black,10,,,BOTTOM,3002,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4909214,https://www.musinsa.com/products/4909214,28300,45900,17600,38,언더오프,세미 벌룬 캣워싱 데님 팬츠 라이트블루,232,4.5,12,BOTTOM,3002,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2400195,https://www.musinsa.com/products/2400195,29900,99000,69100,70,핀스드룩,MENS DAILY WIDE FIT JEAN_CREAM,24,,,BOTTOM,3002,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3602344,https://www.musinsa.com/products/3602344,26400,88000,61600,70,페이탈리즘,Baileys wide brown,469,4.9,70,BOTTOM,3002,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4500171,https://www.musinsa.com/products/4500171,143200,179000,35800,20,51퍼센트,Triangle pocket denim pants - Washed Black,114,5.0,10,BOTTOM,3002,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3874739,https://www.musinsa.com/products/3874739,80100,89000,8900,10,247시리즈,뉴트럴 테이퍼드 데님 BLUE,188,4.6,8,BOTTOM,3002,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3602342,https://www.musinsa.com/products/3602342,26400,88000,61600,70,페이탈리즘,Baileys wide indigo,341,4.9,32,BOTTOM,3002,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4839835,https://www.musinsa.com/products/4839835,59900,109000,49100,45,닉스,남) BK톤/L톤 워싱 배기 와이드 [LNTSCDW172M],10,,,BOTTOM,3002,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3622358,https://www.musinsa.com/products/3622358,103200,129000,25800,20,라이프워크,L3 레더라벨 원턱 데님 팬츠,10,,,BOTTOM,3002,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3511349,https://www.musinsa.com/products/3511349,44900,99000,54100,55,커버낫,데님 기모 슬림 스트레이트 팬츠 블랙,191,4.8,27,BOTTOM,3002,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4248206,https://www.musinsa.com/products/4248206,79730,119000,39270,33,무비그아카이브,크라운 더블니 청바지 (블랙),33,,,BOTTOM,3002,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4733713,https://www.musinsa.com/products/4733713,138750,185000,46250,25,이티씨이,CURVED PANEL DENIM PANTS (BLUE),532,4.9,13,BOTTOM,3002,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3506292,https://www.musinsa.com/products/3506292,49000,98000,49000,50,아노트,다이아 자가드 데님 팬츠 블루브라운,57,5.0,12,BOTTOM,3002,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4806822,https://www.musinsa.com/products/4806822,178000,178000,0,0,해칭룸,Regular Trouser Velvet Denim Black,113,,,BOTTOM,3002,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3942590,https://www.musinsa.com/products/3942590,89400,149000,59600,40,시티브리즈 유니,시와 워싱 스트레이트 데님 팬츠_LIGHT INDIGO,206,5.0,3,BOTTOM,3002,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4972010,https://www.musinsa.com/products/4972010,135200,169000,33800,20,이센트릭,핀턱 와이드 팬츠,1,,,BOTTOM,3002,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4846764,https://www.musinsa.com/products/4846764,89500,179000,89500,50,지이크,릴렉스핏 데님 팬츠 (PIFAA4202),,,,BOTTOM,3002,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2558869,https://www.musinsa.com/products/2558869,79000,195000,116000,59,빠니깔레,슬림 데님 블루 진,15,4.0,3,BOTTOM,3002,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4754856,https://www.musinsa.com/products/4754856,109650,129000,19350,15,트래드클럽,컬러 워싱 와이드 데님 팬츠 블랙,18,,,BOTTOM,3002,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3297230,https://www.musinsa.com/products/3297230,31800,59000,27200,46,블론드나인,스티치 로우 데님 팬츠 [와이드핏],796,4.9,64,BOTTOM,3002,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3553367,https://www.musinsa.com/products/3553367,59000,121000,62000,51,이넥시스,논페이드 와이드 카고팬츠 (Black),104,5.0,1,BOTTOM,3002,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4516075,https://www.musinsa.com/products/4516075,48900,89000,40100,45,콘트로바날레,어센틱 배기 진스 [라이트 블루],133,5.0,14,BOTTOM,3002,M,success
"{'image_section': 'success', 'detail_section': 'success'}",1935941,https://www.musinsa.com/products/1935941,94000,94000,0,0,하이퍼 데님,그레이 무파 진,153,4.9,16,BOTTOM,3002,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3825311,https://www.musinsa.com/products/3825311,142200,158000,15800,10,웰빙익스프레스,Embroidered Patch Jeans  Black,1.2천,4.9,17,BOTTOM,3002,M,success
"{'image_section': 'success', 'detail_section': 'success'}",1463999,https://www.musinsa.com/products/1463999,76000,76000,0,0,퍼니피그메이드,제리팬츠(바이오블루),150,4.9,12,BOTTOM,3002,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3401796,https://www.musinsa.com/products/3401796,195000,195000,0,0,포터리,One Washed Comfort Denim (Tapered) (Light Blue),303,5.0,13,BOTTOM,3002,M,success
"{'image_section': 'success', 'detail_section': 'success'}",1946922,https://www.musinsa.com/products/1946922,61600,88000,26400,30,드로우핏,릴렉스드 스트레이트 생지 데님 팬츠 [BLUE],3.7천,4.8,551,BOTTOM,3002,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4823167,https://www.musinsa.com/products/4823167,77400,129000,51600,40,메종미네드,HEM BUTTON UTILITY DENIM PANTS LIGHT BLUE,72,5.0,3,BOTTOM,3002,M,success
