crawling_status,product_id,product_href,product_price,product_original_price,product_discount_price,product_discount_rate,product_brand_name,product_name,num_likes,avg_rating,review_count,category_main,category_sub,gender,success_status
"{'image_section': 'success', 'detail_section': 'success'}",4574675,https://www.musinsa.com/products/4574675,39500,79000,39500,50,와키윌리,슈무 와펜 플러피 와이드 팬츠 차콜,41,5.0,3.0,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4574296,https://www.musinsa.com/products/4574296,148000,148000,0,0,이백이십이,Rough cutting out pocket denim dyed pants - black,49,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4574099,https://www.musinsa.com/products/4574099,158000,158000,0,0,이백이십이,Oversized Balloon Fit String Pocket Pants - Gray,33,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4566679,https://www.musinsa.com/products/4566679,28000,52000,24000,46,비캔버스,BECANVAS JOGGER SWEATPANTS (LIGHT MELANGE),9,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4566619,https://www.musinsa.com/products/4566619,82450,97000,14550,15,키아세,Herringbone Jersey Pants,8,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4566569,https://www.musinsa.com/products/4566569,39900,79000,39100,49,알렉스앤에이든,투웨이 스웨트 팬츠(오트밀),8,5.0,2.0,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4566153,https://www.musinsa.com/products/4566153,57600,64000,6400,10,더블제이디,커브 스티치 팬츠 (다크그레이),14,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4564231,https://www.musinsa.com/products/4564231,222990,718000,495010,69,헬무트 랭,커브 스웨트 조거 팬츠 - 블랙 샌드 / O07HM20122n,2,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4560486,https://www.musinsa.com/products/4560486,39980,98000,58020,59,이스트게이트,[2-PACK] 더블 코튼 플리스 스웨트팬츠,226,5.0,10.0,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4557387,https://www.musinsa.com/products/4557387,27300,34000,6700,20,카멜워크,원 턱 와이드 카고 스웨트팬츠(차콜),48,5.0,1.0,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4556234,https://www.musinsa.com/products/4556234,39900,59900,20000,33,체이스컬트,공용 밍크 기모 조거 팬츠-블랙,21,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4555980,https://www.musinsa.com/products/4555980,27000,89000,62000,70,카파,원턱 와이드 시그니처 스웻팬츠 3Color,31,4.2,5.0,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4555959,https://www.musinsa.com/products/4555959,32000,129000,97000,75,카파,[SET] 코튼 조거팬츠+하프팬츠 블랙,11,5.0,2.0,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4555899,https://www.musinsa.com/products/4555899,95000,159000,64000,40,챔피온,슈퍼 플리스 밴딩 조거 팬츠 Cream,36,5.0,4.0,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4554700,https://www.musinsa.com/products/4554700,79500,79500,0,0,구빈,스웨이드 포인트 라인 팬츠,23,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4553269,https://www.musinsa.com/products/4553269,60300,92900,32600,35,피지컬가먼츠,P2459 헤비 라인 와이드 팬츠  [2 COLOR],121,5.0,5.0,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4552037,https://www.musinsa.com/products/4552037,64500,129000,64500,50,오와이,STRING POCKET TRACK PANTS-BLACK,4,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4551824,https://www.musinsa.com/products/4551824,126400,158000,31600,20,스티그마,Dirty Washed Wide Jogger Pants White,31,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4549739,https://www.musinsa.com/products/4549739,96600,138000,41400,30,노스페이스,NP6FQ50L 화이트라벨 밴프 플리스 팬츠_GRAY,175,4.6,9.0,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4549704,https://www.musinsa.com/products/4549704,89000,89000,0,0,알비엑스,타슬란 조거팬츠 블랙,4,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4549638,https://www.musinsa.com/products/4549638,188000,188000,0,0,프레드페리,[Baseline] 루프백 스웨트팬츠 - 네이비 AFPM2415505-608,3,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4549547,https://www.musinsa.com/products/4549547,26500,79000,52500,66,크림소다랩,도쿄 드리프트 와이드 팬츠 블루 블랙,15,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4549520,https://www.musinsa.com/products/4549520,119000,119000,0,0,성1975,사우나 수트 팬츠,22,5.0,3.0,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4547492,https://www.musinsa.com/products/4547492,126400,158000,31600,20,스티그마,Insideout Docking Pigment Washed Wide Jogger Pants Charcoal,17,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4546721,https://www.musinsa.com/products/4546721,219000,438000,219000,50,비오비골프,골프 남성 우븐 배색 조거 팬츠 BLACK - G4F1PT020,3,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4545395,https://www.musinsa.com/products/4545395,51350,79000,27650,35,언더아머,아이콘 플리스 24/7 조거 1386569-011,31,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4544520,https://www.musinsa.com/products/4544520,178500,255000,76500,30,폴라,Raphael Track Pants [Uniform Green],3,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4540300,https://www.musinsa.com/products/4540300,29000,49000,20000,41,갈렉스,우먼스 사이드립 밴딩 와이드 스웨트팬츠 블랙 GA4752 BK,14,5.0,3.0,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4540299,https://www.musinsa.com/products/4540299,29000,49000,20000,41,갈렉스,우먼스 사이드립 밴딩 와이드 스웨트팬츠 멜란지그레이 GA4752 GR,8,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4538978,https://www.musinsa.com/products/4538978,53000,59000,6000,10,갈렉스,액티브 쿨링 아이스 롱팬츠 그레이 GA4190 GR,3,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4538977,https://www.musinsa.com/products/4538977,53000,59000,6000,10,갈렉스,액티브 쿨링 아이스 롱팬츠 챠콜 GA4190 CH,5,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4538960,https://www.musinsa.com/products/4538960,49000,49000,0,0,터틀백,TBK 와이드 밴딩 팬츠 멜란지,28,5.0,2.0,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4537509,https://www.musinsa.com/products/4537509,53000,59000,6000,10,갈렉스,슬레노 아이스 롱팬츠 블랙 GA3592 BK,3,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4537508,https://www.musinsa.com/products/4537508,53000,59000,6000,10,갈렉스,슬레노 아이스 롱팬츠 베이지 GA3592 BE,1,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4537032,https://www.musinsa.com/products/4537032,76500,85000,8500,10,웬즈데이오아시스,올웨이즈 트랙 심볼 울 니트 팬츠 4COLOR,48,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4537026,https://www.musinsa.com/products/4537026,76500,85000,8500,10,웬즈데이오아시스,라인 스웨이드 트랙 팬츠 3COLOR,184,5.0,4.0,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4536043,https://www.musinsa.com/products/4536043,82000,82000,0,0,드마크,벨벳합포 원턱 리얼 와이드 팬츠 버건디,105,5.0,5.0,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4533756,https://www.musinsa.com/products/4533756,65700,99000,33300,34,세븐셀라,더티 시그너처 레이스 스웨트팬츠 멜란지,64,5.0,2.0,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4533279,https://www.musinsa.com/products/4533279,71100,79000,7900,10,트래드클럽,글래스고 원턱 기모 와이드 팬츠,17,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4531791,https://www.musinsa.com/products/4531791,88000,110000,22000,20,어텐션로우,Edition4. 에센셜 루즈핏 미디엄-헤비쭈리 스웨트 피그먼트 팬츠 (다크그레이),147,4.8,16.0,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4528601,https://www.musinsa.com/products/4528601,174400,218000,43600,20,스티그마,Cargo Twill Wide Jogger Pants Camouflage,14,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4528483,https://www.musinsa.com/products/4528483,95400,159000,63600,40,챔피온,리버스위브 밴딩 조거 팬츠 Cream,48,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4527794,https://www.musinsa.com/products/4527794,59400,99000,39600,40,하이퍼 데님,베이지 클라우드 핏 카고 팬츠,9,5.0,2.0,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4527638,https://www.musinsa.com/products/4527638,38000,69000,31000,45,카고브로스,사이드 핀턱 스탠다드 세미 와이드 스트링 팬츠 (브라운),19,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4527636,https://www.musinsa.com/products/4527636,38000,69000,31000,45,카고브로스,사이드 핀턱 스탠다드 세미 와이드 스트링 팬츠 (라이트그레이),5,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4527630,https://www.musinsa.com/products/4527630,38000,69000,31000,45,카고브로스,사이드 핀턱 스탠다드 세미 와이드 스트링 팬츠 (블랙),24,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4527628,https://www.musinsa.com/products/4527628,38000,69000,31000,45,카고브로스,사이드 핀턱 스탠다드 세미 와이드 스트링 팬츠 (핑크),18,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4526920,https://www.musinsa.com/products/4526920,82900,119000,36100,30,스타터,웨이브 로고 어센틱 트랙 팬츠SA243BPT26_BLK,19,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4526863,https://www.musinsa.com/products/4526863,39920,49900,9980,20,험멜,레귤러핏 기모팬츠 - 네이비 (HM-P2543),6,5.0,1.0,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4524942,https://www.musinsa.com/products/4524942,34110,37900,3790,10,아크시,조거 트레이닝 밴딩 팬츠 (3컬러),11,5.0,4.0,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4524726,https://www.musinsa.com/products/4524726,39000,79000,40000,51,라이프워크,라독 코인 와펜 조거팬츠,7,5.0,1.0,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4524718,https://www.musinsa.com/products/4524718,99000,129000,30000,23,라이프워크,L1 더블테이프 카고 조거팬츠,18,3.5,2.0,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4524714,https://www.musinsa.com/products/4524714,59000,129000,70000,54,라이프워크,L1 포켓 카고 슬림 배기팬츠,6,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4524251,https://www.musinsa.com/products/4524251,220800,368000,147200,40,챌린저,남성 카고포켓 스트레치 경량패딩 조거 팬츠 다크그레이,1,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4522338,https://www.musinsa.com/products/4522338,59000,79000,20000,25,에디바우어,[3pack] 24FW 남성 윈터기모 카고 조거팬츠,11,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4521761,https://www.musinsa.com/products/4521761,38900,38900,0,0,비바라비다,Feline 스웻 팬츠,37,5.0,3.0,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4521272,https://www.musinsa.com/products/4521272,85500,95000,9500,10,나이키,[무료반품] 써마 핏 피트니스 팬츠 M - 블랙:헤더:블랙:화이트 / FZ1075-010,74,5.0,2.0,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4520968,https://www.musinsa.com/products/4520968,55200,69000,13800,20,더블유엠씨,블랙홀 스웨트팬츠_GREY,56,5.0,1.0,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4520967,https://www.musinsa.com/products/4520967,55200,69000,13800,20,더블유엠씨,블랙홀 스웨트팬츠_CHARCOAL GREY,132,4.8,16.0,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4520966,https://www.musinsa.com/products/4520966,55200,69000,13800,20,더블유엠씨,블랙홀 스웨트팬츠_PURPLE,37,5.0,2.0,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4518803,https://www.musinsa.com/products/4518803,38900,38900,0,0,비바라비다,[기모선택]Jort 조거 팬츠,15,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4518467,https://www.musinsa.com/products/4518467,39000,59000,20000,34,밸롭,UP텐션 기모 조거팬츠 블랙,37,4.7,3.0,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4518226,https://www.musinsa.com/products/4518226,95000,95000,0,0,템푸스스튜디오,SIDE TUCKS PANTS [Brown],3,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4518140,https://www.musinsa.com/products/4518140,70990,119000,48010,40,아디다스,[무료반품] 바스켓볼 스페이서 트랙 팬츠 - 그레이 / JJ1562,65,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4518137,https://www.musinsa.com/products/4518137,53990,109000,55010,50,아디다스,[무료반품] 바스켓볼 플리스 조거 - 블랙 / IZ4908,73,4.9,14.0,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4517584,https://www.musinsa.com/products/4517584,96600,138000,41400,30,노스페이스,NP6FQ50K 화이트라벨 밴프 플리스 팬츠_STONE GRAY,87,5.0,16.0,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4515449,https://www.musinsa.com/products/4515449,102400,128000,25600,20,스티그마,Stay High Wide Jogger Pants Orange,19,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4515239,https://www.musinsa.com/products/4515239,63800,67000,3200,5,세인트크루,스냅버튼 와이드 카고조거 팬츠 SWC-361 카키,7,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4515210,https://www.musinsa.com/products/4515210,63800,67000,3200,5,세인트크루,스냅버튼 와이드 카고조거 팬츠 SWC-361 카멜,6,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4514296,https://www.musinsa.com/products/4514296,82200,129000,46800,36,언더아머,언스타퍼블 플리스 팬츠 1387778-001,29,5.0,1.0,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4514294,https://www.musinsa.com/products/4514294,70850,109000,38150,35,언더아머,아이콘 헤비웨이트 플리스 워시 오버사이즈 팬츠 1386554-263,15,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4513990,https://www.musinsa.com/products/4513990,77400,129000,51600,40,에피소드 언타이틀,PIGMENT OPEN-CUT SWEATPANTS_CHARCOAL,63,5.0,2.0,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4513955,https://www.musinsa.com/products/4513955,77400,129000,51600,40,에피소드 언타이틀,PIGMENT OPEN-CUT SWEATPANTS_KHAKI,16,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4513902,https://www.musinsa.com/products/4513902,79200,99000,19800,20,더블유엠씨,워크 플리스 팬츠_CHARCOAL GREY,352,5.0,21.0,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4512867,https://www.musinsa.com/products/4512867,47200,59000,11800,20,미치코런던,헤리티지 소프트 스웨트팬츠 토프 브라운,30,5.0,2.0,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4512863,https://www.musinsa.com/products/4512863,47200,59000,11800,20,미치코런던,헤리티지 소프트 스웨트팬츠 블랙,26,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4511499,https://www.musinsa.com/products/4511499,45000,79000,34000,43,이넥시스,더티 페인팅 와이드팬츠 (Black),23,,,BOTTOM,3004,M,success
