product_id,crawling_status,product_href,product_price,product_original_price,product_discount_price,product_discount_rate,product_brand_name,product_name,num_likes,avg_rating,review_count,category_main,category_sub,gender,success_status
4652354,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4652354,34300,49000,14700,30,밴웍스,DREAM 오버핏 맨투맨  (VLS0118) 버건디,6,,,TOP,001005,M,success
4471587,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4471587,39900,57000,17100,30,데케트,3D 453520 Sweatshirts DCMT003WNavy,170,4.9,(10),TOP,001005,M,success
2122618,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2122618,54800,85900,31100,36,페플,[2PACK] 유스풀 벌룬 맨투맨 8종 2pack SJMT1330,906,4.9,(159),TOP,001005,M,success
4280105,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4280105,48300,69000,20700,30,에이카화이트,BIG LOGO SWEATSHIRT-WASHED CHARCOAL,738,4.8,(1천+),TOP,001005,M,success
3542725,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3542725,44500,74000,29500,40,오드스튜디오,스포티 트랙 카라 스트링 오버핏 맨투맨 - BLACK/CHARCOAL,1.8천,4.6,(30),TOP,001005,M,success
4725540,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4725540,138000,138000,0,0,골든베어,Stretchable Woven Long Sleeves Sweatshirt_G4TAM25131BKX,6,,,TOP,001005,M,success
3507908,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3507908,32000,64000,32000,50,앱놀머씽,AWESOME23 CREWNECK (BLACK),15,,,TOP,001005,M,success
2796320,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2796320,34500,69000,34500,50,트레셔,플레임 로고 맨투맨 그레이,264,4.8,(55),TOP,001005,M,success
3617163,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3617163,32900,48000,15100,31,펀치라인,웨이버 맨투맨 5종 화이트오트밀 WSMT6227,144,4.6,(13),TOP,001005,M,success
4543062,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4543062,39870,46900,7030,15,아크시,피스 텍스트 스웨트 맨투맨 티셔츠 3컬러,15,,,TOP,001005,M,success
3970669,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3970669,66990,280000,213010,76,디파트먼트 파이브,더티 맨투맨 - 헤더 그레이 / UF5102FF0005907,29,5.0,(2),TOP,001005,M,success
4326523,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4326523,19900,49000,29100,59,디미트리블랙,ASI 피그먼트 배색 페이드 링거 맨투맨 티셔츠_크림,342,4.8,(13),TOP,001005,M,success
1803403,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/1803403,42000,56000,14000,25,스텝온리,WAVE SWEATSHIRT (NAVY),84,5.0,(2),TOP,001005,M,success
4648395,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4648395,69900,99900,30000,30,하이퍼리트,스몰와펜 맨투맨 [매트블랙],8,,,TOP,001005,M,success
2705798,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2705798,38290,47900,9610,20,무신사 스탠다드,오버사이즈 스트라이프 럭비 스웨트셔츠 [블랙/크림],982,4.9,(195),TOP,001005,M,success
2122226,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2122226,32500,65000,32500,50,프로타곤,Handwriting Logo Pocket Sweat Shirts (Brown),66,,,TOP,001005,M,success
4444172,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4444172,34900,51900,17000,33,낫유즈얼,플라워폰트 맨투맨 [CHARCOAL],3,,,TOP,001005,M,success
4705865,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4705865,19500,59000,39500,67,유씨엘에이,UCLA 남여공용 기모 스웨트셔츠[BLACK](UZWLTV1),16,5.0,(1),TOP,001005,M,success
4433647,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4433647,64500,129000,64500,50,팔육디,가먼트 다이드 스웻셔츠 - 그레이,6,,,TOP,001005,M,success
3848185,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3848185,66600,148000,81400,55,골든베어,Back Number Woven Sweatshirt_G4TAM24081GRX,4,,,TOP,001005,M,success
3789232,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3789232,99000,99000,0,0,디아도라,컴피 우븐 피스테 YELLOW,22,4.0,(1),TOP,001005,M,success
2834639,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2834639,69900,138000,68100,49,에스릿 스튜디오,[SET] 스테디 스웨트 반집업 조거팬츠 셋업 2P 블랙,456,4.8,(74),TOP,001005,M,success
3597255,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3597255,109000,109000,0,0,아캄,Devil Printed Raglan Sweatshirt (Dusty Green),214,5.0,(6),TOP,001005,M,success
1576012,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/1576012,78400,98000,19600,20,모스,라인 배색 맨투맨_블랙,17,5.0,(4),TOP,001005,M,success
3880066,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3880066,39800,45000,5200,12,뉴해빗,N/H CLASSIC CARS 오버핏 기모 맨투맨_네이비 (SOM4-4NH1209),4,,,TOP,001005,M,success
1234146,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/1234146,39900,57000,17100,30,가치,오버핏 후로피 플마 맨투맨,57,5.0,(2),TOP,001005,M,success
2365258,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2365258,38000,76000,38000,50,매스노운,프리미엄 헤비 C 로고 맨투맨 MSTCR002-GY,32,,,TOP,001005,M,success
4867945,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4867945,47200,59000,11800,20,스케쳐스,남성 소로나 긴팔 라운드 티셔츠_SP3MTCFS022,1,,,TOP,001005,M,success
2381639,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2381639,33700,75000,41300,55,메인부스,Billys Cooking Book Sweatshirt(DARK GRAY),236,4.9,(45),TOP,001005,M,success
4596607,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4596607,371990,870000,498010,57,질 샌더,로고 프린트 맨투맨 - 듄 / J40GU0102J20010279,46,,,TOP,001005,M,success
2416775,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2416775,37920,48000,10080,21,리플레이컨테이너,RC round logo combi half zipup mtm (black),129,4.8,(10),TOP,001005,M,success
4840767,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4840767,54800,74800,20000,27,앨빈클로,[SET] 마샬 반집업 맨투맨 조거/세미와이드 팬츠 셋업,7,,,TOP,001005,M,success
2878548,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2878548,107100,119000,11900,10,로우사이클,리사이클 쭈리 퍼 베이지 맨투맨,8,,,TOP,001005,M,success
4473576,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4473576,42200,48900,6700,14,티글레이크,티글레이크1990 오버핏 쭈리 맨투맨 티셔츠 크림,15,,,TOP,001005,M,success
3110529,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3110529,69000,69000,0,0,어퍼콜라보,블랭크 스웨트셔츠 블랙,10,,,TOP,001005,M,success
2753623,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2753623,34500,69000,34500,50,비디오자키,눈 하나 빼도 두개 스웨트셔츠 [크림],172,4.9,(18),TOP,001005,M,success
4282723,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4282723,33800,65000,31200,48,플루크,바이크 트래블 맨투맨 티셔츠 블랙 FMT3078-Z,15,4.9,(14),TOP,001005,M,success
4908394,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4908394,235000,235000,0,0,아워포켓츠,그리드 가먼트 다잉 오버핏 본 스웻 맨투맨 (스틸그레이),6,5.0,(3),TOP,001005,M,success
1855626,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/1855626,19900,55000,35100,64,크림소다랩,LAB 피싱클럽 자이언트 오버핏 맨투맨 블랙,168,5.0,(15),TOP,001005,M,success
4783933,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4783933,47600,68000,20400,30,웬즈데이오아시스,어글리 닥스훈트 스웨트셔츠_Cream(W25-TP02),36,,,TOP,001005,M,success
4345447,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4345447,79000,79000,0,0,혼다 모터사이클,Super Cub Arch logo Crewneck_Light gray,142,4.9,(13),TOP,001005,M,success
4827250,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4827250,23000,59000,36000,61,토니로렌스,에센셜 스몰 심볼 오버사이즈 맨투맨 페일 블루,73,5.0,(3),TOP,001005,M,success
4345266,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4345266,63200,79000,15800,20,랭글러,Kabel Emblem Pigment Sweatshirt Navy,68,5.0,(3),TOP,001005,M,success
1622774,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/1622774,39900,69000,29100,42,리스펙트,프리스트 맨투맨,48,,,TOP,001005,M,success
4737416,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4737416,60000,75000,15000,20,아일랜드 프로젝트,Classic JEJU 1955 Sweatshirt - Black,1,,,TOP,001005,M,success
2944171,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2944171,25900,129000,103100,80,피파 1904,배색 카라 맨투맨 블랙(FF24MC21U_160),53,5.0,(1),TOP,001005,M,success
3400338,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3400338,57400,82000,24600,30,1993스튜디오,스피드레이서 레글런 스웨트셔츠_블랙,3.5만,4.9,(1천+),TOP,001005,M,success
3110657,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3110657,36000,72000,36000,50,와이케이,파이핑 스타 로고 맨투맨 그레이,101,5.0,(2),TOP,001005,M,success
1668138,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/1668138,23000,46000,23000,50,크리스첼로,(공용) 슈퍼 스타 맨투맨 - (GRAY 헤비 기모 오버핏),2,,,TOP,001005,M,success
3471639,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3471639,34500,69000,34500,50,비바스튜디오,CRACK CREWNECK [CHARCOAL BLUE],136,3.8,(5),TOP,001005,M,success
3553108,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3553108,89000,208000,119000,57,밸롭,[SEST] 풀리토 하프집업 맨투맨 & 핀턱 와이드 팬츠,12,,,TOP,001005,M,success
3544971,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3544971,49000,99000,50000,51,밸롭,슬롭 아웃포켓 맨투맨 차콜,15,,,TOP,001005,M,success
4772273,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4772273,85500,95000,9500,10,행아웃,디바이디드 그레이 & 그레이 리플렉티브 버티컬 로고 스웨트셔츠 (그레이),2,,,TOP,001005,M,success
4603590,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4603590,19000,59000,40000,68,애드호크,남성 스몰 아트웍 기모 스웨트셔츠 (KHAKI) (HAALT1A),10,,,TOP,001005,M,success
2707738,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2707738,47400,79000,31600,40,더바이닐하우스,LOGO PIGMENT SWEATSHIRT GREEN,69,5.0,(3),TOP,001005,M,success
4833738,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4833738,108000,108000,0,0,후톤,프라임 크루 스웻 셔츠 라임 올리브,2,,,TOP,001005,M,success
3427202,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3427202,122000,122000,0,0,이어스트,E CREW NECK [MINT],5,,,TOP,001005,M,success
2443318,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2443318,35700,119000,83300,70,유에프씨 스포츠,UFC UT 포켓 맨투맨 라이트그린 U1SWT1114LE,20,,,TOP,001005,M,success
290325,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/290325,85000,85000,0,0,씨오엠이,APPLIQUED COTTON-BLEND JERSEY SWEATSHIRT (NAVY),28,4.6,(5),TOP,001005,M,success
2403710,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2403710,35100,39000,3900,10,쏘지,캠페인 더블맨투맨 (머스타드),23,,,TOP,001005,M,success
3852235,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3852235,97300,139000,41700,30,스노우피크 어패럴,씬테크 우븐 맨투맨 Royal Mint (S24SMSHT68),30,5.0,(3),TOP,001005,M,success
421458,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/421458,79000,79000,0,0,트레셔,Skate Mag Crew - Grey,53,4.5,(4),TOP,001005,M,success
1597786,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/1597786,29000,58000,29000,50,디그낙12,Feather illi Sweatshirts (BK)_ PA3TS1717,19,5.0,(1),TOP,001005,M,success
1597782,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/1597782,29000,58000,29000,50,디그낙12,Feather Wappen Sweatshirts (BK)_ PA3TS1919,27,4.7,(7),TOP,001005,M,success
2352457,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2352457,39200,98000,58800,60,엑스네지,스몰로고 오버핏 맨투맨 XN21FWMATS01 [CREAM],31,,,TOP,001005,M,success
4860340,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4860340,44400,74000,29600,40,더블유엠씨,피그먼트 맨투맨_BROWN,13,,,TOP,001005,M,success
3492964,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3492964,75000,75000,0,0,클레버필드,시즌 엠블럼 와이드 스웻셔츠_브라운,463,5.0,(8),TOP,001005,M,success
4433652,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4433652,158000,158000,0,0,레스트앤레크레이션,COLLAR RAGLAN SWEATSHIRT - BLACK,205,,,TOP,001005,M,success
4322878,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4322878,55200,69000,13800,20,트레셔,아웃라인드 파이어 로고 맨투맨 차콜,49,5.0,(5),TOP,001005,M,success
3803245,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3803245,89400,149000,59600,40,세르지오 타키니,M 프레피 하프집 풀오버,9,,,TOP,001005,M,success
3630882,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3630882,34800,59000,24200,41,플루크,에어포스 맨투맨 티셔츠 애쉬그레이 FMT3076,42,4.0,(1),TOP,001005,M,success
3529842,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3529842,31800,69000,37200,54,플루크,슬램로고 스트링 맨투맨 티셔츠 그레이 FMT3070,24,,,TOP,001005,M,success
4732092,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4732092,31900,79000,47100,60,크림소다랩,사인 루트 육십육 스웨트 셔츠,10,,,TOP,001005,M,success
4329516,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4329516,17800,178000,160200,90,디폴트벨류,[기모] 2PACK STE 88 아플리케 맨투맨 5 COLOR,84,5.0,(4),TOP,001005,M,success
4405335,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4405335,64500,129000,64500,50,팬암,스몰 폰트로고 맨투맨 3146 블랙,5,5.0,(1),TOP,001005,M,success
4485867,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4485867,23500,59000,35500,60,와일드락,그레잇데이 풋볼 맨투맨_블랙,43,5.0,(2),TOP,001005,M,success
4593693,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4593693,49900,49900,0,0,비바라비다,[기모선택]Mark 헤비테리 맨투맨,15,,,TOP,001005,M,success
1788136,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/1788136,124200,138000,13800,10,객,[SET UP] GAC SIGNATURE MTM SET black,46,5.0,(2),TOP,001005,M,success
858978,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/858978,50150,59000,8850,15,브라바도,BOWIE 1972 TOUR SWEATSHIRT (BRENT1812),1.2천,4.8,(193),TOP,001005,M,success
4174594,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4174594,149500,299000,149500,50,엠포리오 아르마니 언더웨어,남성 리브드 로고 패치 맨투맨_네이비_0813336012,4,,,TOP,001005,M,success
4417282,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4417282,83300,119000,35700,30,논타입,UTIL LOGO MTM (GRAY),15,,,TOP,001005,M,success
4674022,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4674022,24900,49800,24900,50,행텐,공용 스몰 피즐리베어 오버핏 맨투맨_077(10510-031-216-07),,,,TOP,001005,M,success
4357683,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4357683,39000,49000,10000,20,버커루,베이직 아트웍 맨투맨(B255Z1050P) 블랙,7,,,TOP,001005,M,success
1219254,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/1219254,23700,79000,55300,70,아르스 콘택트,시그니쳐 스웻셔츠,15,,,TOP,001005,M,success
3053129,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3053129,69000,139000,70000,50,챔피온,리버스위브 프렌치테리 그래픽 스웨트셔츠 Normal Navy,105,4.2,(5),TOP,001005,M,success
1776719,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/1776719,75600,108000,32400,30,아조바이아조,Puppies Jacquard Oversized Sweatshirt [Beige],160,5.0,(20),TOP,001005,M,success
3976055,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3976055,25900,59900,34000,57,팔랩,시그니처 로고 자수 오버핏 맨투맨 티셔츠_PL24S3MT002_BK,4,,,TOP,001005,M,success
4859565,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4859565,78000,78000,0,0,비에스래빗,래빗 퍼 맨투맨 블랙,1,,,TOP,001005,M,success
2964660,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2964660,19500,39000,19500,50,애드호크,자수 포인트 기모 맨투맨 (블랙),42,4.8,(9),TOP,001005,M,success
4546786,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4546786,105000,105000,0,0,에이치덱스,더매스 212 피그먼트 스웨트 셔츠 (Pigment Brown),15,,,TOP,001005,M,success
2018801,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2018801,89000,89000,0,0,사이,001 스플레터 스웻 블랙,14,,,TOP,001005,M,success
4590655,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4590655,49880,89000,39120,44,이스트게이트,EG GYM HW SWEATSHIRT GREEN,114,5.0,(1),TOP,001005,M,success
4644996,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4644996,98000,98000,0,0,원헌드레드퍼센트,OHPxGOODD4 마이데이 기모 맨투맨,3,,,TOP,001005,M,success
3095522,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3095522,82000,96300,14300,15,키모우이,호랑이 그래픽 맨투맨,47,,,TOP,001005,M,success
3998864,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3998864,34900,43400,8500,20,랜덤오프,PLANET BUNNY 맨투맨 [블랙],18,,,TOP,001005,M,success
2112213,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2112213,80100,89000,8900,10,그리미,1982 OLD SCHOOL SWEATSHIRTS (NAVY),26,5.0,(4),TOP,001005,M,success
1194284,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/1194284,65000,65000,0,0,프라이하잇,POINT HOLE SWEATSHIRT (BLACK),25,,,TOP,001005,M,success
2833291,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2833291,45000,79000,34000,43,아워플레이스,화이트 무브먼트 맨투맨 블랙(OP23MR06U_160),29,5.0,(1),TOP,001005,M,success
4757370,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4757370,64000,64000,0,0,렙시멈,초고밀도 타올 에센셜 롱슬리브 (3Colors),15,4.6,(5),TOP,001005,M,success
4345414,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4345414,111200,139000,27800,20,스노우피크 어패럴,라고 맨투맨 (S24FUTHT32) Dark Khaki,6,,,TOP,001005,M,success
4501095,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4501095,76900,109800,32900,30,엑스오엑스,[2PACK] 기모 오버핏 하프집업 스웻셔츠,38,5.0,(1),TOP,001005,M,success
3544907,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3544907,39800,51700,11900,23,퍼스텝,위빙 헤비웨이트 맨투맨 블랙 BJMT4576,131,5.0,(9),TOP,001005,M,success
4568411,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4568411,33900,62000,28100,45,엠더바스,reach out 오버핏 스웨트셔츠 -블랙,12,4.5,(2),TOP,001005,M,success
4716834,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4716834,98000,98000,0,0,프리덤,파워하우스 투톤 로고 오버핏 스웨트 셔츠 (블랙),22,,,TOP,001005,M,success
4716829,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4716829,98000,98000,0,0,프리덤,파워하우스 오버핏 스웨트 셔츠 (블랙),17,4.0,(2),TOP,001005,M,success
2707827,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2707827,33000,55000,22000,40,로얄라이프,RLCN500 오리지널 로고 맨투맨 - 바닐라,120,4.9,(13),TOP,001005,M,success
3087852,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3087852,89100,99000,9900,10,노티카,피그먼트 아치로고 스웨트셔츠(네이비),605,4.8,(81),TOP,001005,M,success
4540494,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4540494,44200,52000,7800,15,노웨어 에센셜,Only Bedders Club 그래픽 스웻셔츠 [그레이],3,4.8,(4),TOP,001005,M,success
4417860,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4417860,34300,49000,14700,30,우즈,PARIS LOGO 맨투맨 (DLS008) 화이트,22,,,TOP,001005,M,success
3121636,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3121636,41400,69000,27600,40,디키즈,프렌치 테리 릴렉스드 스몰 자수 로고 크루넥 Grey,341,4.9,(19),TOP,001005,M,success
677747,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/677747,35000,50000,15000,30,상상발전소,스카잔 - 사무라이 06_NVCM,7,,,TOP,001005,M,success
3556783,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3556783,44500,89000,44500,50,브라운브레스,ABROAD CREWNECK - MELANGE GREY,88,5.0,(1),TOP,001005,M,success
2163052,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2163052,25000,79000,54000,68,유씨엘에이,BRUINS B 로고 스웨트셔츠[DK-NAVY](UOXALT10_47),35,3.0,(1),TOP,001005,M,success
4039746,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4039746,109000,109000,0,0,펀치드렁크파티즈,Oversized Collar SweatShirt (BLACK),312,4.0,(6),TOP,001005,M,success
621970,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/621970,37900,69000,31100,45,드리프트아웃,CHM-005 하이재킹 파이브 슈프림,181,4.8,(53),TOP,001005,M,success
3960275,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3960275,89000,89000,0,0,드반,BIG NEON SIGN SWEAT SHIRT BLACK 빅로고 레터링 맨투맨,12,,,TOP,001005,M,success
4437255,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4437255,48300,69000,20700,30,쎄르페,러브 & 데스 스웨트셔츠 차콜,9,,,TOP,001005,M,success
1785374,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/1785374,38350,59000,20650,35,랩원오원,SMALL PRINTED LOGO IVORY SWEAT SHIRTS,7,5.0,(1),TOP,001005,M,success
3394145,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3394145,42000,98000,56000,57,베테제,에슬레저 썬바스켓 맨투맨 (블랙),41,,,TOP,001005,M,success
3562984,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3562984,28900,42000,13100,31,밀리언데이,MILLION Rough 특양면 맨투맨,329,4.0,(2),TOP,001005,M,success
4325236,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4325236,63200,79000,15800,20,후드후드,에일리언 그래픽 오버핏 맨투맨 네이비,2.1천,4.8,(61),TOP,001005,M,success
2343330,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2343330,19800,99000,79200,80,디메이든,벨벳 로고 맨투맨 티셔츠 카키,43,4.0,(2),TOP,001005,M,success
4833651,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4833651,80100,89000,8900,10,예스아이씨,Y.E.S Waffle Sweatshirt Navy,181,,,TOP,001005,M,success
4261931,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4261931,25900,37900,12000,32,언더오프,어센틱 릴렉스드 1992 맨투맨 스웨트 오트밀,886,4.9,(40),TOP,001005,M,success
4796765,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4796765,199000,199000,0,0,헨리코튼,Spring 투톤 맨투맨_AHTAS25301GYX,2,,,TOP,001005,M,success
2765944,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2765944,41300,59000,17700,30,네이비팀,V2.NTV-LOWRY-MILLER LC SWEAT SHIRT,14,5.0,(1),TOP,001005,M,success
3612522,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3612522,24300,48600,24300,50,에어릿,에어호크 워싱 맨투맨 AM1112 GY,5,,,TOP,001005,M,success
2796328,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2796328,34500,69000,34500,50,트레셔,매거진 로고 맨투맨 라이트 그레이,324,4.9,(33),TOP,001005,M,success
3544643,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3544643,198000,198000,0,0,호이테,BORN TO RIDE SWEATSHIRTS (CHARCOAL),28,,,TOP,001005,M,success
2463506,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2463506,24000,59000,35000,59,테디팝,TDYP 로고 하프집업 스웨트 셔츠 [BLACK],137,5.0,(4),TOP,001005,M,success
