crawling_status,product_id,product_href,product_price,product_original_price,product_discount_price,product_discount_rate,product_brand_name,product_name,num_likes,avg_rating,review_count,category_main,category_sub,gender,success_status
"{'image_section': 'success', 'detail_section': 'success'}",4348543,https://www.musinsa.com/products/4348543,43400,62000,18600,30,네스티킥,Numbering Jersey Longsleeve (Brown)_K24ZB762,78,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3838431,https://www.musinsa.com/products/3838431,39200,98000,58800,60,벤셔먼,남성 스포티브 우븐티셔츠 BOATS181M,35,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4460193,https://www.musinsa.com/products/4460193,60800,76000,15200,20,하프시코드,Layer T-shirt (Black/White),13,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4446189,https://www.musinsa.com/products/4446189,39600,99000,59400,60,나우,샌드 워싱 티셔츠 Gray,2,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3170776,https://www.musinsa.com/products/3170776,283990,1345000,1061010,79,오에이엠씨,사보이 코튼 티셔츠 - 에크루 / 23E28OAK04FLTOA020257,8,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4331693,https://www.musinsa.com/products/4331693,39000,109000,70000,64,수프라,반집업 긴팔 티셔츠,6,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4841596,https://www.musinsa.com/products/4841596,92650,109000,16350,15,시에라디자인,맨던홀 (MENDENHALL) 폴라텍 파워드라이 긴팔티셔츠 BLACK,11,5.0,2,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3604092,https://www.musinsa.com/products/3604092,46550,129000,82450,64,머렐,[MEN] 폴라텍 파워그리드 하프 집업 BLACK,43,4.9,25,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4845081,https://www.musinsa.com/products/4845081,118400,148000,29600,20,노앙,LONELY/LOVELY SALT WASHING LONG SLEEVE T-SHIRT CHARCOAL,157,4.8,6,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4829212,https://www.musinsa.com/products/4829212,55300,79000,23700,30,프로세스,Henly Long Sleeve - Charcoal,149,5.0,2,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4730041,https://www.musinsa.com/products/4730041,39200,49000,9800,20,슬로우 레코드 하우스,스트라이프 롱 슬리브_퍼플,688,4.9,19,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2297982,https://www.musinsa.com/products/2297982,43000,49000,6000,12,언더아머,히트기어 컴프레이션 모크 긴팔티 1369606-001,523,4.8,56,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4804364,https://www.musinsa.com/products/4804364,55200,69000,13800,20,포스333,Hazzard001 Young Heart long sleeved/White,82,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4593262,https://www.musinsa.com/products/4593262,55300,79000,23700,30,제로그램,넥스트스킨 에어 라운드 티셔츠 M,6,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4752682,https://www.musinsa.com/products/4752682,62300,89000,26700,30,네이머클로딩,OLD ENGLISH L/S T-SHIRT LIGHT GRAY,10,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4046804,https://www.musinsa.com/products/4046804,44500,89000,44500,50,에프씨엠엠,M.O.M 싸커 저지2 - 다크 그린,74,5.0,3,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4709139,https://www.musinsa.com/products/4709139,29990,32990,3000,9,더웨이트컴퍼니,기능성 컴프레션 상의 긴팔 TTP-0289,87,4.8,14,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4500473,https://www.musinsa.com/products/4500473,139000,139000,0,0,베루툼,스몰 미디 로고 롱 슬리브 티셔츠 차콜,,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3287233,https://www.musinsa.com/products/3287233,27000,45000,18000,40,벤들스,나이트 다이너 티셔츠 -브라운,42,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4537410,https://www.musinsa.com/products/4537410,30000,34000,4000,12,갈렉스,어반 베이직 롱슬리브 챠콜 GA3530 CH,2,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4421265,https://www.musinsa.com/products/4421265,77800,77800,0,0,워너비즈핏,FHL BIG LOGO 롱슬리브 XL 화이트,8,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4282871,https://www.musinsa.com/products/4282871,14300,21900,7600,35,엑스오엑스,레이어드 크루넥 긴팔 티셔츠 [BLACK],110,4.7,17,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4777951,https://www.musinsa.com/products/4777951,55800,98000,42200,43,블랙야크,남성 베이직 카라 긴팔티_NA,2,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",1639175,https://www.musinsa.com/products/1639175,9990,39000,29010,74,캐피탈 라디오 튠즈,RECORD WAPPEN 롱슬리브 gray,45,4.1,8,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4471468,https://www.musinsa.com/products/4471468,31500,35000,3500,10,로픽스,베이직 오버핏 긴팔티(화이트),51,5.0,4,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3964198,https://www.musinsa.com/products/3964198,29500,59000,29500,50,유에스 폴로 어신,화이트라벨 라운드 티셔츠_딥그린,6,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4743223,https://www.musinsa.com/products/4743223,19950,39900,19950,50,펜듈럼,아치 로고 긴팔 티셔츠 MELANGE GREY (LP1TU073-097),11,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3953503,https://www.musinsa.com/products/3953503,37500,75000,37500,50,스노우피크,캠핑 클럽 긴팔 티셔츠 - 블루 / TS-24SU006BL,32,4.7,3,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2382720,https://www.musinsa.com/products/2382720,31800,53000,21200,40,바잘,VZ 로고 빅 오버핏 포켓 긴팔 티셔츠 아이보리,89,5.0,3,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3505408,https://www.musinsa.com/products/3505408,63900,116000,52100,45,노이어,2PACK 실키 블렌디드 U넥 티셔츠,1.7천,4.8,162,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4894440,https://www.musinsa.com/products/4894440,58000,64500,6500,10,러기드하우스,다잉 피그먼트 하프 집업 챠콜,4,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4717925,https://www.musinsa.com/products/4717925,47800,79600,31800,40,어나더 아카이브,2PACK 컬러블 그래피티 로고 롱슬리브,51,5.0,3,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3881626,https://www.musinsa.com/products/3881626,59000,59000,0,0,디바인디스턴스,하프웨이 롱 슬리브 [화이트],20,5.0,1,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4477504,https://www.musinsa.com/products/4477504,115500,210000,94500,45,휴고보스,플라워 아트워크 긴팔 티셔츠 릴렉스핏 50517427_001,3,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4503293,https://www.musinsa.com/products/4503293,34200,57000,22800,40,모더먼트,스트링 오버사이즈 스트라이프 티셔츠 [블루],164,5.0,4,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",5035853,https://www.musinsa.com/products/5035853,59800,110000,50200,46,어반에이지,[2PACK] Just About 피그먼트 오버 롱슬리브 4color,21,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4051896,https://www.musinsa.com/products/4051896,45000,45000,0,0,디블루,테일러드 크루넥 롱슬리브 세피아와인,30,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2569085,https://www.musinsa.com/products/2569085,39900,69000,29100,42,우알롱,[라드뮤지엄 PICK] Signature Embroidery T-shirt - BLACK,1.2천,4.8,38,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4029489,https://www.musinsa.com/products/4029489,31200,52000,20800,40,맥우드건,스웩버 3561 러버프린트 오버핏 애쉬화이트 긴팔티셔츠,24,5.0,2,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2152328,https://www.musinsa.com/products/2152328,34300,49000,14700,30,에스에스와이,백버튼 롱슬리브 체스트팁 터틀넥 아이보리,166,5.0,6,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3468359,https://www.musinsa.com/products/3468359,29990,89000,59010,66,이에이,OVER MOTION LOGO LONG SLEEVE T-SHIRT Red,4.0천,4.9,981,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4721963,https://www.musinsa.com/products/4721963,198800,299000,100200,34,시프트지,Woven Mix Sweatshirts  White,2,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4869230,https://www.musinsa.com/products/4869230,69800,99000,29200,29,스포츠챔버,SC 블록 심볼 티셔츠(차콜),61,5.0,3,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3730680,https://www.musinsa.com/products/3730680,64000,64000,0,0,리플래닛,리싸이클 롱슬리브 / 차콜,4,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4738514,https://www.musinsa.com/products/4738514,36400,52000,15600,30,디파이클럽로버스,Routine Long Sleeves (Indi Pink),898,4.8,5,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3885992,https://www.musinsa.com/products/3885992,64800,108000,43200,40,벌스데이수트,BLEACH L/S T-SHIRT (OLIVE),31,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4811252,https://www.musinsa.com/products/4811252,24900,26900,2000,7,뉴해빗,SMILING 베이직 긴팔 티셔츠 (SBL2-1NH1072),4,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4254799,https://www.musinsa.com/products/4254799,42250,65000,22750,35,플랫웨이브 인 서울,Vyze LongsleeveT-shirt Charcoal,28,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",5029872,https://www.musinsa.com/products/5029872,35900,62900,27000,43,바켄,골지 헨리넥 긴팔티셔츠 BK4224_블랙,17,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4779763,https://www.musinsa.com/products/4779763,35800,55800,20000,36,앨빈클로,[SET] 싱글스판 무지 기본핏 긴팔티셔츠 2종 세트,7,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3885471,https://www.musinsa.com/products/3885471,29400,49000,19600,40,아메스 월드와이드,SLEEVE LINE LS TEE BLUE (AM2ESUT552A),290,5.0,13,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3936861,https://www.musinsa.com/products/3936861,38900,59000,20100,34,커버낫,보더콜리 트리오 롱슬리브 화이트,451,4.6,14,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2741374,https://www.musinsa.com/products/2741374,18900,99000,80100,81,피파 1904,스트라이프 티셔츠 네이비(FF23TL03U_240),94,4.3,3,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4261893,https://www.musinsa.com/products/4261893,37000,74000,37000,50,아웃스탠딩,MOT SERIES LONG SLEEVE(OSTD MOTOR)_PIGMENT BEIGE,96,5.0,8,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4586799,https://www.musinsa.com/products/4586799,81900,117000,35100,30,개더레이지,빈티지 스터디드 오버 슬리브 차콜,156,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3665417,https://www.musinsa.com/products/3665417,58500,78000,19500,25,타일레,INSIGNIA RIB MOCK NECK TOP MARBLE,42,4.7,6,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3066180,https://www.musinsa.com/products/3066180,29900,69000,39100,57,엘엠씨,CNTRST CURVED LONG SLV TEE charcoal,192,4.8,5,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3524099,https://www.musinsa.com/products/3524099,56900,82000,25100,31,드러그 프로덕트,"VINTAGE PRINTING LONG SLEEVE, BLACK",81,4.8,10,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",1180051,https://www.musinsa.com/products/1180051,169000,169000,0,0,모빈스알,AXIO DARK MOON HALF TOP ZEBRA BLACK,9,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3954728,https://www.musinsa.com/products/3954728,18900,19900,1000,5,행텐,공용 2PACK 베이직 긴팔 티셔츠_001(10350-298-454-05),83,4.8,17,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4298067,https://www.musinsa.com/products/4298067,41300,59000,17700,30,에이오지프로젝트,우븐 스트레치 롱 슬리브 (차콜),46,5.0,6,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4502580,https://www.musinsa.com/products/4502580,89000,280000,191000,68,가넷옴므,GCW33520블랙 오버핏 나일론 우븐 맨투맨,3,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3831010,https://www.musinsa.com/products/3831010,90300,129000,38700,30,스파이더,맨즈 트레이닝 심리스 베이스레이어 롱슬리브 SPIPCNCL202MLGR,17,5.0,2,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4458855,https://www.musinsa.com/products/4458855,64800,72000,7200,10,세비지,Round Neck Jersey Long Sleeve - Black,166,5.0,5,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4417297,https://www.musinsa.com/products/4417297,29700,54000,24300,45,텐 패스트 세븐,로고 프린트 긴팔 티셔츠 - 블랙,7,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3703035,https://www.musinsa.com/products/3703035,49000,49000,0,0,트립션,BIG DAISY LOGO 롱 슬리브 - 피그먼트 블랙,27,5.0,3,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2992600,https://www.musinsa.com/products/2992600,41400,69000,27600,40,내셔널지오그래픽,[무료반품] N231UTS901 스티치 포인트 세미 오버핏 긴팔 티셔츠 WHITE,138,4.5,19,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3547856,https://www.musinsa.com/products/3547856,79500,159000,79500,50,디아도라,락앤런 리버시블 패딩 피스테 BLACK,46,5.0,4,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4336455,https://www.musinsa.com/products/4336455,32900,55000,22100,40,플레이버리즘,Laurel Raglan Long Sleeve (TT0083),538,4.9,28,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3883077,https://www.musinsa.com/products/3883077,23200,58000,34800,60,본바트,Vintage Graphic LS (Navy),102,4.8,11,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4949466,https://www.musinsa.com/products/4949466,50400,84000,33600,40,신앤리,레이어드 스트라이프 숄더 버튼 롱 슬리브 블루,26,,,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4421705,https://www.musinsa.com/products/4421705,35400,59000,23600,40,젠더스트,ZD Pigment Layered T-shirt - 3COL,939,4.6,28,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2705856,https://www.musinsa.com/products/2705856,14090,23900,9810,41,무신사 스탠다드,릴렉스드 터틀 넥 긴팔 티셔츠 [다크 브라운],347,4.8,125,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",1864011,https://www.musinsa.com/products/1864011,12890,26900,14010,52,무신사 스탠다드,헤비웨이트 릴렉스드 크루 넥 긴팔 티셔츠 [더스티 카키],243,4.8,200,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3203740,https://www.musinsa.com/products/3203740,45500,65000,19500,30,폴러스터프,써모 피존 롱슬리브 - 스테이플 블랙 / 231CLM2201SPBLK,20,4.0,2,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3203738,https://www.musinsa.com/products/3203738,45500,65000,19500,30,폴러스터프,글로보 피존 롱슬리브 - 스테이플 블랙 / 231CLM2202SPBLK,20,3.5,2,TOP,1010,M,success
