product_id,crawling_status,product_href,product_price,product_original_price,product_discount_price,product_discount_rate,product_brand_name,product_name,num_likes,avg_rating,review_count,category_main,category_sub,gender,success_status
3761059,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3761059,42000,42000,0,0,매버릭,RT 로고 머슬핏 긴팔 티셔츠 NO1 블랙,13,5.0,(5),TOP,001010,M,success
3953501,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3953501,52500,75000,22500,30,스노우피크,캠핑 클럽 긴팔 티셔츠 - 화이트 / TS-24SU006WH,50,4.5,(8),TOP,001010,M,success
4296155,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4296155,65400,109000,43600,40,크리틱,WORMHOLE CHROME RACING JERSEY RED,168,5.0,(8),TOP,001010,M,success
4069013,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4069013,46800,52000,5200,10,아웃스탠딩,BOAT NECK LONG SLEEVE_NAVY/IVORY,524,4.8,(58),TOP,001010,M,success
4394475,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4394475,52000,228000,176000,77,클리브랜드 골프웨어,남성 우븐후드 반집업 긴팔 티셔츠 다크그린,5.0,5.0,(2),TOP,001010,M,success
4835292,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4835292,18100,99000,80900,82,트레몰로,남성 솔리드 D셔츠_TGRTLYYC406,1,,,TOP,001010,M,success
4016124,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4016124,31500,55000,23500,43,블랙야크,M아이스가드라운드베이스티#1_BK,12,5.0,(3),TOP,001010,M,success
3954833,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3954833,58500,99000,40500,41,블랙야크,M아이스가드집업티#1_BK,13,5.0,(4),TOP,001010,M,success
4864246,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4864246,29000,109000,80000,73,밀레,여성 마시 카라 집업티_MXSUT757,,,,TOP,001010,M,success
4581311,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4581311,62100,69000,6900,10,에이카화이트,AECA l MINSU LONG SLEEVE,174,5.0,(6),TOP,001010,M,success
4985836,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4985836,61400,153500,92100,60,유나이티드 애슬,[3PACK] 오버핏 롱슬리브 티셔츠,4,,,TOP,001010,M,success
3466115,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3466115,69000,69000,0,0,마욜,SEOUL 긴소매 크루넥_오렌지 필,23,,,TOP,001010,M,success
3571834,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3571834,35700,42000,6300,15,로우랩,RAW 박스로고 롱슬리브 (화이트),35,5.0,(2),TOP,001010,M,success
4484170,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4484170,135000,135000,0,0,윈더,BLOCKING FLEECE PULL-OVER TOP - CHARCOAL NAVY,167,4.7,(13),TOP,001010,M,success
3171711,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3171711,64500,129000,64500,50,스파이더,공용 레터링 로고 롱슬리브 SPHPCNRL306UWHT,25,,,TOP,001010,M,success
3128195,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3128195,65000,65000,0,0,위어드 띵스 파운드,칠아웃 롱슬리브 티셔츠 (차콜),21,5.0,(4),TOP,001010,M,success
4172222,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4172222,139300,199000,59700,30,트렉스타752,752 빌리셔츠_TF-TS81081_블랙(BLACK),3,,,TOP,001010,M,success
3143736,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3143736,219000,219000,0,0,폴로 랄프 로렌 골프,퍼포먼스 메시 티셔츠 - 블랙,5,,,TOP,001010,M,success
2695921,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2695921,209000,209000,0,0,폴로 랄프 로렌 골프,하프지프 롱슬리브 에어플로우 풀오버 - 블랙,19,5.0,(2),TOP,001010,M,success
2370231,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2370231,26000,65000,39000,60,디스이즈네버댓,(SS22) Tie Dye L/S Tee Mint/Orange/Grey,394,4.7,(46),TOP,001010,M,success
3804257,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3804257,29400,49000,19600,40,비디오자키,춤추는 고양이 크롭 LS 티셔츠 [블랙],78,4.5,(2),TOP,001010,M,success
4567928,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4567928,45500,65000,19500,30,블랭크브릭,베니스 레글런 롱슬리브 블랙,3,,,TOP,001010,M,success
4915914,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4915914,71400,119000,47600,40,스파이더,남성 프로웹 하이넥 컴프레션 티셔츠 SPHPCNCL241MWHT,4,,,TOP,001010,M,success
3415764,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3415764,89400,149000,59600,40,스파이더,남성 러닝 프로웹 하이넥 롱 슬리브 티셔츠 SPHFCNRL232MWHT,19,,,TOP,001010,M,success
3206617,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3206617,71400,119000,47600,40,스파이더,공용 러닝 프로웹 롱슬리브 SPHPCNRL231UWHT,8,,,TOP,001010,M,success
3946374,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3946374,67000,67000,0,0,누벨르미에르,더블로고 롱슬리브 맨투맨 화이트,13,,,TOP,001010,M,success
4924436,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4924436,83000,83000,0,0,이어스트,M/A Long Sleeve [Deep Pink],9,,,TOP,001010,M,success
4174654,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4174654,79500,159000,79500,50,엠포리오 아르마니 언더웨어,남성 이글 로고 자수 라운지 티셔츠_블루_0814136003,3,,,TOP,001010,M,success
4866496,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4866496,55000,55000,0,0,락사이코,피그먼트 레이어드 티셔츠 화이트,11,,,TOP,001010,M,success
4376995,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4376995,25900,53000,27100,51,페이지시시,그라데이션 스토리 프린트 오버핏 롱슬리브 화이트,90,5.0,(1),TOP,001010,M,success
4649605,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4649605,24640,30800,6160,20,씨큐알,네이처패턴 기모 후드티,4,4.5,(2),TOP,001010,M,success
2541084,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2541084,32060,45800,13740,30,벤들스,스티커 티셔츠 - 피스타치오,4,,,TOP,001010,M,success
1922429,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/1922429,100300,118000,17700,15,굿온,피그먼트 다잉 포켓 긴팔 티셔츠 - 블랙,60,5.0,(7),TOP,001010,M,success
2730753,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2730753,19000,39000,20000,51,유씨엘에이,라운드넥 베이직 긴팔티셔츠 [L-M-GREY](UY8LT9B_12),96,5.0,(5),TOP,001010,M,success
4347976,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4347976,48300,69000,20700,30,리복,스포츠 아트웍 롱슬리브 - 버건디,31,,,TOP,001010,M,success
4486018,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4486018,62300,89000,26700,30,엔비에이,팀 아치 빅 그래픽 맨투맨(N244TS020P) 다크 그레이,20,,,TOP,001010,M,success
4797953,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4797953,97300,139000,41700,30,노드랩스,DEV:3 SWEAT SHIRT 01_DARK GREY,24,,,TOP,001010,M,success
4981663,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4981663,80580,102000,21420,21,클라터뮤젠,루트 포켓 SS 티 맨,4,5.0,(1),TOP,001010,M,success
3419587,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3419587,79000,79000,0,0,코닥,에센셜 시그니처 로고 긴팔티셔츠 PINK,20,,,TOP,001010,M,success
4470721,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4470721,26900,32900,6000,18,위씨,CAT EYES 긴팔 티셔츠 (WLS014) 화이트,28,,,TOP,001010,M,success
3844447,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3844447,19500,49000,29500,60,예일,엠브로이더리 댄 롱슬리브_피그먼트 세이지 그린,83,4.5,(6),TOP,001010,M,success
4494491,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4494491,38950,41000,2050,5,오엑스 스튜디오,리브드 유넥 롱슬리브 (블랙),53,5.0,(8),TOP,001010,M,success
3921823,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3921823,41300,59000,17700,30,브라운브레스,TAPE TAG LONGSLEEVE - CHARCOAL,423,4.5,(30),TOP,001010,M,success
4673039,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4673039,34300,49000,14700,30,엘엠씨,DOODLE GLOBE LONG SLV TEE light heather gray,192,5.0,(7),TOP,001010,M,success
4920192,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4920192,47400,79000,31600,40,갈렉스,풋볼 웜업 피스테 롱슬리브 블랙 GA5534 BK,7,,,TOP,001010,M,success
4800168,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4800168,129600,129600,0,0,와이오와이,라운드넥 베이직 플리츠 티셔츠_챠콜,3,,,TOP,001010,M,success
2385586,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2385586,103200,258000,154800,60,마틴골프,Half Zip-up Sweat Shirts_Navy (Men),8,4.0,(1),TOP,001010,M,success
3860305,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3860305,52500,75000,22500,30,빅유니온,LAYERED PIGMENT T-SHIRTS / KHAKI,831,4.9,(114),TOP,001010,M,success
4731425,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4731425,149000,149000,0,0,윌슨,펀더멘탈 빅로고 피스테 UNI_WM32068513CHR,18,,,TOP,001010,M,success
4456646,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4456646,78000,78000,0,0,세비지,Slim Fit Henley Neck Jersey Long Sleeve - Black,925,4.9,(53),TOP,001010,M,success
4417316,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4417316,29700,54000,24300,45,텐 패스트 세븐,심볼 프린트 긴팔 티셔츠 - 그레이,7,,,TOP,001010,M,success
4998514,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4998514,29900,35000,5100,15,메르고,스쿱넥 롱슬리브 티셔츠 [블랙],40,5.0,(1),TOP,001010,M,success
2302065,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2302065,45600,57000,11400,20,아트스피크하우스,[2Size] Planta L-Sleeve,64,,,TOP,001010,M,success
3883986,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3883986,48300,69000,20700,30,오와이,ANGEL&DEVIL SPORTS JERSEY LONG SLEEVE-BLACK,89,5.0,(1),TOP,001010,M,success
4856713,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4856713,49000,49000,0,0,로어즈,Puppet Logo L/S Tee - Cream,36,,,TOP,001010,M,success
3688159,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3688159,298800,498000,199200,40,마틴골프,Collaboration Hybrid Shirts_Black (Men),,,,TOP,001010,M,success
4186776,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4186776,32800,32800,0,0,해리슨,[2PACK] 스탠다드 무지 라운드 긴팔 티셔츠 HA-1031 HAR1003,32,5.0,(1),TOP,001010,M,success
2110749,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2110749,62000,62000,0,0,가치,골지 폴라 탑,74,5.0,(3),TOP,001010,M,success
1216510,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/1216510,32000,64000,32000,50,그레이버,[UNISEX]호피 하트 레오파드 목폴라 터틀넥,126,4.8,(12),TOP,001010,M,success
4779837,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4779837,70200,78000,7800,10,노스페이스,NT7TR03L 화이트라벨 돔 로고 긴팔 라운드티_LIGHT BLUE,12,,,TOP,001010,M,success
4283395,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4283395,34300,49000,14700,30,엘엠씨,SNOW GLOBE LONG SLV TEE black,283,5.0,(13),TOP,001010,M,success
3637474,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3637474,76000,76000,0,0,이에스씨 스튜디오,vest t-shirt(darkgray),81,4.8,(6),TOP,001010,M,success
2839638,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2839638,54000,54000,0,0,앵글런,Layered Basic Trim Long Sleeve - White,335,5.0,(25),TOP,001010,M,success
4963126,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4963126,65600,69000,3400,5,내셔널지오그래픽,N252UTS981 리젠아스킨 그래픽 반팔 티셔츠 D/GREY,5.0,5.0,(1),TOP,001010,M,success
4794226,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4794226,75100,79000,3900,5,내셔널지오그래픽,N251UTS951 동물 와펜 세미 오버핏 티셔츠 CARBON BLACK,5,,,TOP,001010,M,success
4684665,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4684665,56100,59000,2900,5,내셔널지오그래픽,N251UTS950 네오디 기본 로고 레귤러핏 티셔츠 CARBON BLACK,20,5.0,(1),TOP,001010,M,success
3874823,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3874823,58400,73000,14600,20,주앙옴므,레이싱 빈티지 워시드 롱 슬리브 티셔츠 (그라이언트 그레이),202,5.0,(64),TOP,001010,M,success
4488378,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4488378,48300,69000,20700,30,우드먼,왁스 실링 롱 슬리브 / 카키,13,,,TOP,001010,M,success
2111422,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2111422,29700,33000,3300,10,애습,[추가 구매 할인] 반폴라 모크넥 티셔츠,5.6천,4.8,(2천+),TOP,001010,M,success
2668880,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2668880,44100,49000,4900,10,셀피쉬,S223TS17 테린이 토토 긴팔 티셔츠 (WHITE),43,5.0,(2),TOP,001010,M,success
4516219,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4516219,61200,68000,6800,10,페이탈고스트,Chaos-BK,19,4.7,(7),TOP,001010,M,success
4994427,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4994427,39000,39000,0,0,팬쇼,6:19 CROSS OVER FIT LONG SLEEVE - BLACK,24,,,TOP,001010,M,success
4697605,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4697605,49000,49000,0,0,꼬모니노즈,RUGBY STRIPE T-SHIRT [BLUE],202,5.0,(5),TOP,001010,M,success
4097696,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4097696,119000,119000,0,0,시에라디자인,로사(ROSA) 퀵드라이 긴팔티셔츠 YELLOW,27,5.0,(2),TOP,001010,M,success
4947469,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4947469,62100,69000,6900,10,마틴플랜,Vintage Hotel Emblem Long Sleeve - CREAM,55,,,TOP,001010,M,success
3872092,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3872092,75650,89000,13350,15,엠엠아이씨,세션 티셔츠 아스팔트 그레이,27,5.0,(1),TOP,001010,M,success
3054254,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3054254,29500,59000,29500,50,팀코믹스,[TIMCOMIX x POHS-TIHS] DOODLE LS DEEP PURPLE,281,4.9,(14),TOP,001010,M,success
4400323,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4400323,79000,79000,0,0,본투윈,B PENDANT RIBBED LONGSLEEVE [WHITE],196,4.6,(16),TOP,001010,M,success
2560725,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2560725,55000,55000,0,0,헤이릴렉스캄다운,클래식 백 로고 긴팔 티셔츠 (Black),8,,,TOP,001010,M,success
3945392,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3945392,38350,59000,20650,35,피에스쇼퍼,스톤워싱 고밀도 롱슬리브(긴팔티셔츠) [네이비],15,,,TOP,001010,M,success
4738515,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4738515,46800,52000,5200,10,디파이클럽로버스,Rock Naissnce Long Sleeves (Indi Pink),742,5.0,(3),TOP,001010,M,success
4540818,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4540818,126700,199000,72300,36,빈폴 멘,[BEANPOLEKNAP] 포켓 에어 스 트 셔츠  그레이 (BC4X41N053),5,5.0,(4),TOP,001010,M,success
4771818,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4771818,39000,63000,24000,38,페르메논,에어 우븐 피스테 롱 슬리브 - 카키,24,,,TOP,001010,M,success
4697835,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4697835,47200,59000,11800,20,이스트쿤스트,SAY BLUR LS TEE_PINK(IK2FSMT552A),894,5.0,(3),TOP,001010,M,success
3750602,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3750602,42000,84000,42000,50,포즈넘버에잇,TRUMP CARD LONG SLEEVE (WHITE/BLACK),43,,,TOP,001010,M,success
2705862,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2705862,15900,26900,11000,41,무신사 스탠다드,폰테 모크 넥 긴팔 티셔츠 [다크 브라운],278,4.9,(103),TOP,001010,M,success
3562216,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3562216,69000,69000,0,0,브라운야드,"워시드 롱 슬리브, 워시드 블랙",48,5.0,(8),TOP,001010,M,success
3536676,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3536676,52000,65000,13000,20,노이어,울 실키 롤 넥 티셔츠 (블랙),826,4.9,(99),TOP,001010,M,success
4471495,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4471495,35000,35000,0,0,로픽스,베이직 오버핏 긴팔티(그린),8,4.5,(2),TOP,001010,M,success
4615347,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4615347,29750,35000,5250,15,본슬리피,Soft Fleece Half Turtle Neck Knit (Ivory),6,,,TOP,001010,M,success
3908173,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3908173,36750,49000,12250,25,매든,Pocket Long Sleeve Black,121,5.0,(8),TOP,001010,M,success
4837841,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4837841,54400,68000,13600,20,밀로 아카이브,크레이들 데미지 와플 롱 슬리브 [카키 브라운],20,,,TOP,001010,M,success
3809576,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3809576,71600,179000,107400,60,엄브로,HBL OG 오버핏 후드집업 셋업 자켓 베이지 그레이(UP121CJK22),182,5.0,(8),TOP,001010,M,success
4788725,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4788725,71000,79000,8000,10,피지컬 에듀케이션 디파트먼트,럭비 레이어드 롱슬리브_블랙,93,5.0,(1),TOP,001010,M,success
4371119,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4371119,58400,73000,14600,20,더바이닐하우스,TORN PAPER LS TEE RED,937,4.8,(14),TOP,001010,M,success
4539174,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4539174,89000,89000,0,0,샌드 사운드,MultiStripe Long Sleeve TShirt  Navy,80,4.8,(9),TOP,001010,M,success
4822766,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4822766,159000,159000,0,0,컬럼비아,공용 365 마운틴 긴팔 셔켓,11,,,TOP,001010,M,success
4104524,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4104524,27300,39000,11700,30,밸롭,아이스프레쉬 롱슬리브 화이트,15,,,TOP,001010,M,success
4284845,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4284845,108000,108000,0,0,네이더스,CREATOR HIGH NECK L/S T-SHIRT (NAVY),6,,,TOP,001010,M,success
2818154,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2818154,22000,44000,22000,50,드로우핏,포멀릭 리브드 모크넥 티셔츠 [BLUEGREY],368,4.7,(37),TOP,001010,M,success
4439791,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4439791,34900,45000,10100,22,벤힛,cosmic 레글런 롱슬리브,920,4.9,(8),TOP,001010,M,success
4631276,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4631276,64000,129000,65000,50,밀레,몰르 집업 티셔츠_MXSWT012,1,,,TOP,001010,M,success
4859990,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4859990,68000,68000,0,0,비에스래빗,팬시 뉴 비에스알 로고 피그먼트 롱슬리브 티셔츠 카키 베이지,19,,,TOP,001010,M,success
4916489,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4916489,59600,149000,89400,60,스파이더,남성 풋볼 프로웹 하프 집업 트레이닝 롱슬리브 SPGFCNRL213MTUQ,,,,TOP,001010,M,success
3994541,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3994541,55300,79000,23700,30,프로스펙스,[무료반품] 스트레치 통기 러닝 티셔츠,8,,,TOP,001010,M,success
4350051,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4350051,31200,39000,7800,20,레프트서울,루즈핏 터틀넥 [PK],12,,,TOP,001010,M,success
3661479,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3661479,100300,118000,17700,15,문선,"[2PACK] UNISEX, Marine Stripe Long Sleeve T / Ivory + Black",156,4.9,(27),TOP,001010,M,success
1431020,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/1431020,29400,42000,12600,30,캘리포니아 프로젝트,FLAG L/S T-SHIRTS N.MINT,19,,,TOP,001010,M,success
4900815,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4900815,259000,259000,0,0,몽벨,미텔레기 풀 집 스웨터 남 DARK NAVY JBWXWMZL061,1,,,TOP,001010,M,success
4924812,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4924812,46500,62000,15500,25,스플래시코드,롱슬리브 블랙 - 디노스(Dinos),5,,,TOP,001010,M,success
4549398,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4549398,14900,29900,15000,50,베이직하우스,폴리스판 양면 하프넥 긴팔티셔츠 화이트 LYTS7101,23,4.9,(8),TOP,001010,M,success
4367490,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4367490,9900,19800,9900,50,뱅뱅,공용 페인팅 스타일 긴팔티 (NTG770),34,5.0,(1),TOP,001010,M,success
4447609,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4447609,33000,33000,0,0,보스트핏,머슬핏 코튼모달 긴팔 티셔츠 2COLOR,21,5.0,(5),TOP,001010,M,success
3134805,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3134805,23890,29900,6010,20,무신사 스탠다드,클러스터 스트라이프 릴렉스드 긴팔 티셔츠 2 [네이비],706,4.8,(163),TOP,001010,M,success
4947702,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4947702,33500,33500,0,0,베러댄88,btls16 그래 뮤지컬 유명한 거기 그래픽 로고 긴팔티셔츠,,,,TOP,001010,M,success
4754394,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4754394,129000,129000,0,0,엄브로,HBL 프리미어 우븐 피스테 베이지(UQ121CWT23),171,4.6,(7),TOP,001010,M,success
4248751,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4248751,59000,59000,0,0,르꼬끄,에센셜 베이직 긴팔티 블랙(QP323TRL81),10,5.0,(3),TOP,001010,M,success
4709009,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4709009,46800,52000,5200,10,엠엠엘지,[Mmlg] STITCH PLAY LSV-T (EGGPLANT),55,,,TOP,001010,M,success
4509386,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4509386,49000,59000,10000,17,라이프워크,고주파 로고 긴팔 티셔츠,1,4.5,(2),TOP,001010,M,success
4447193,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4447193,89000,89000,0,0,코닥,피치기모 레귤러핏 긴팔 티셔츠 WHITE,9,5.0,(3),TOP,001010,M,success
3881105,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3881105,64350,99000,34650,35,페프스튜디오,스테인 워싱 시그니쳐 긴팔 티셔츠 (아이보리),73,,,TOP,001010,M,success
3772835,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3772835,55000,55000,0,0,리,빅 트위치 로고 긴팔 티셔츠 피그먼트 차콜,857,4.9,(48),TOP,001010,M,success
2722960,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2722960,15800,49000,33200,68,제이엠비이,공용 심플 원형 로고 맨투맨(세미오버) 향균가공_AL3WTS645-UP,1,,,TOP,001010,M,success
2397659,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2397659,37100,53000,15900,30,맥앤칩스,Circle logo L/S (mint),79,,,TOP,001010,M,success
4853509,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4853509,29900,59900,30000,50,프로젝트엠,남성) 아이스쿨 그래픽 긴팔티_EYF2TR1710WT,2,,,TOP,001010,M,success
1608274,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/1608274,24900,32800,7900,24,페플,더블 코튼 무지 긴팔티 화이트 JHLT1273,1.1천,4.8,(352),TOP,001010,M,success
4231081,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4231081,89000,89000,0,0,디오디,올인원 워터 라운드 롱 티셔츠 - TAN,24,,,TOP,001010,M,success
4583002,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4583002,39900,64900,25000,39,비버리힐스 폴로클럽,남성 배색 카라 긴팔티셔츠 2종택1 TS959,2,4.0,(3),TOP,001010,M,success
4744900,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4744900,108000,118000,10000,8,코오롱스포츠,남성 기본형 집업 티셔츠 JWTBX25131DML,11,5.0,(3),TOP,001010,M,success
