product_id,crawling_status,product_href,product_price,product_original_price,product_discount_price,product_discount_rate,product_brand_name,product_name,num_likes,avg_rating,review_count,category_main,category_sub,gender,success_status
286880,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/286880,69000,69000,0,0,로얄위,배드지놈 후디 블랙,16,,,TOP,001004,M,success
3103070,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3103070,49500,99000,49500,50,매스노운,고 홈 헤비 오버핏 후드티 티셔츠 MSHHD002-SK,123,4.8,(8),TOP,001004,M,success
4648933,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4648933,89000,89000,0,0,트래드클럽,글래스고 타임리스 그래픽 오버 후드티,8,,,TOP,001004,M,success
3626112,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3626112,134100,149000,14900,10,코닥,트립 스노우워싱 기모 후드티셔츠 NAVY,44,5.0,(1),TOP,001004,M,success
3449145,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3449145,149000,149000,0,0,코닥,에센셜 레터링 고중량 후드티셔츠 NAVY,45,5.0,(5),TOP,001004,M,success
4584958,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4584958,70800,118000,47200,40,폴리그램,830G 피그먼트 후디 (5color),30,,,TOP,001004,M,success
4452416,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4452416,76500,85000,8500,10,머슬암드,ARMED 쉐이드 오버핏 HOODIE [블랙],88,4.9,(14),TOP,001004,M,success
3751168,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3751168,82000,82000,0,0,구빈,피그먼트 오버사이즈 로고 후드 - 차콜,267,5.0,(5),TOP,001004,M,success
4845148,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4845148,75000,75000,0,0,디키즈,오크포트 후드 Black,84,,,TOP,001004,M,success
2065932,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2065932,79000,79000,0,0,오아이오아이 컬렉션,SIGNATURE HOODIE [CREAM],2.0천,4.8,(118),TOP,001004,M,success
4705105,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4705105,56700,81000,24300,30,아모우,Amou Vintage round  logo hoodie gray,25,5.0,(2),TOP,001004,M,success
2879115,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2879115,77300,119000,41700,35,바우프,유니섹스 DTG 프린티드 후드 [카키],97,4.8,(4),TOP,001004,M,success
1570402,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/1570402,58100,83000,24900,30,아케인 펑크,PURPLE LIP HOODIE gray,23,5.0,(2),TOP,001004,M,success
2814942,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2814942,39900,109000,69100,63,베스띠또,“V” Hoody GREY (V로고 와펜 후디),70,4.8,(4),TOP,001004,M,success
1149446,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/1149446,55300,79000,23700,30,아임낫어휴먼비잉,Pacman eat the Brand Hoody - Black,115,4.4,(16),TOP,001004,M,success
4508890,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4508890,69600,92800,23200,25,엠오오,옵티미즘 아플리케 후드 - 브라운,26,4.3,(3),TOP,001004,M,success
4565086,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4565086,40900,61900,21000,34,낫유즈얼,silver타락 후드티 [BLACK],12,,,TOP,001004,M,success
3631070,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3631070,47600,68000,20400,30,필루미네이트,오버핏 시노그래프 다다미 후디-네이비,251,4.8,(13),TOP,001004,M,success
4840919,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4840919,61000,87000,26000,30,스탠즈,[M~4XL] 챔피온 러버스 후드티_네이비,3,,,TOP,001004,M,success
4600499,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4600499,29900,49900,20000,40,스파오,[위키드] 후드스웻셔츠(HUNTER)_SPMHE4VU02,164,5.0,(4),TOP,001004,M,success
423099,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/423099,86400,108000,21600,20,스티그마,COMPTON BEAR HOODIE WHITE,137,4.7,(15),TOP,001004,M,success
3473698,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3473698,39500,79000,39500,50,나이스고스트클럽,SHADOW BABY GHOST HOODIE_BLACK(NG2DFUM408A),677,5.0,(25),TOP,001004,M,success
3631086,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3631086,47600,68000,20400,30,필루미네이트,오버핏 시노그래프 다다미 후디-블랙,245,4.9,(8),TOP,001004,M,success
3509082,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3509082,39900,73000,33100,45,1989스탠다드,WAKE UP 후드(STHSTD-0053),381,5.0,(21),TOP,001004,M,success
4948679,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4948679,118000,118000,0,0,니드슬립,need sleep hoodie [dark navy],4,,,TOP,001004,M,success
4488587,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4488587,39900,89000,49100,55,알렉스앤에이든,루프 하트 후디(블랙),100,4.3,(3),TOP,001004,M,success
4431924,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4431924,42900,60000,17100,29,오드닷,오드 스퀘어 후드티_블랙,5,,,TOP,001004,M,success
2927487,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2927487,89000,138000,49000,36,밀리언데이,MILLION BEST GRAPHIC HOODIE [2 PACK],51,,,TOP,001004,M,success
3727497,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3727497,54500,109000,54500,50,비트 앤 사일런스,클래식 로고 후디 (그레이),24,,,TOP,001004,M,success
3788599,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3788599,39900,69000,29100,42,코드그라피,C.GRAPHY ARC 로고 오버핏 후디_다크블루,166,5.0,(7),TOP,001004,M,success
4727460,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4727460,89000,89000,0,0,뭉,Simple Logo Hoodie(RED),11,,,TOP,001004,M,success
2359229,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2359229,76300,109000,32700,30,에트오소메,NO.1 캣 페이스 후디셔츠 (화이트),204,5.0,(5),TOP,001004,M,success
4337021,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4337021,76300,109000,32700,30,널디,세리프 로고 풀오버 후디 (블랙/민트/오프화이트),213,4.9,(8),TOP,001004,M,success
3562709,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3562709,53400,89000,35600,40,이스트서비스샵,Symbol Hoodie - Black,168,5.0,(2),TOP,001004,M,success
3457368,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3457368,58800,84000,25200,30,마하그리드,COLOR BLOCK RACING HOODIE WINE(MG2DFMM428A),354,5.0,(1),TOP,001004,M,success
3682753,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3682753,87300,87300,0,0,르라레,OVAL 자수 헤비웨이트 후드 티 -그레이,42,,,TOP,001004,M,success
4359235,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4359235,55000,79000,24000,30,그리쉬,글로리 아카이브 로고 후드 블랙,45,,,TOP,001004,M,success
4915692,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4915692,109000,109000,0,0,고다신,Kitty Rock Squad Hoodie (Gray),18,5.0,(5),TOP,001004,M,success
4675673,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4675673,35000,45000,10000,22,난대,MANHATTAN 프린팅 그래픽 오버핏 후드티 4color,18,,,TOP,001004,M,success
4345362,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4345362,89000,89000,0,0,혼다 모터사이클,Honda Small Wing Rivet point Hoodie Red,489,4.5,(32),TOP,001004,M,success
4728708,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4728708,119000,119000,0,0,뉴에라,MLB 뉴욕 양키스 팀 레터링 후드 이브닝 블루 14536467,65,4.7,(3),TOP,001004,M,success
4280377,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4280377,59500,119000,59500,50,팬암,빅 미트볼 후디 3102 8 멜란지그레이,7,,,TOP,001004,M,success
4500457,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4500457,58900,85400,26500,31,퍼스텝,올포원 피그먼트 후드 모스그린 SMHD4667,118,5.0,(4),TOP,001004,M,success
3824123,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3824123,48000,48000,0,0,오리지널,유니폼 베이직 후디 화이트멜란지,7,,,TOP,001004,M,success
4357420,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4357420,61800,61800,0,0,엘런아시,엘런래빗 오버핏 후드티,8,,,TOP,001004,M,success
2776611,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2776611,29900,139000,109100,78,피파 1904,블러킹 후드 블랙(FF23HD06U_160),34,5.0,(5),TOP,001004,M,success
3449146,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3449146,149000,149000,0,0,코닥,에센셜 레터링 고중량 후드티셔츠 RED,43,,,TOP,001004,M,success
3153345,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3153345,66500,95000,28500,30,그램 아운스 파운드,RA Thesis Hoodie_Washed Black,445,4.5,(51),TOP,001004,M,success
3740623,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3740623,31200,78000,46800,60,디프,스타사인 오버핏 후드티셔츠 6 Color [DID_0052],32,5.0,(4),TOP,001004,M,success
3817281,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3817281,71200,89000,17800,20,큐티에잇 가먼츠,OC Football Layered Hoodie Jersey (Ivory),152,5.0,(1),TOP,001004,M,success
4949395,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4949395,54400,68000,13600,20,로우랩,88 DEPT 패치 후드티 - 그레이,6,,,TOP,001004,M,success
1805610,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/1805610,56000,56000,0,0,이모션플래닛,백 슬로건 후드  (머스타드),49,,,TOP,001004,M,success
1735247,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/1735247,27600,69000,41400,60,밴웍스,유니섹스 프리미엄 오버핏 롱로고  후드 (VNBTS138) 블랙,51,4.9,(13),TOP,001004,M,success
3856270,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3856270,36900,54000,17100,32,엘리메노,EL 서울클럽 오버핏 후드티셔츠 블랙(민트),15,,,TOP,001004,M,success
3478230,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3478230,34900,50000,15100,30,엘리메노,EL 에디 오버핏 후드티셔츠 블랙,179,4.6,(19),TOP,001004,M,success
4883874,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4883874,55900,73000,17100,23,티떠블유엔,코퍼 피그먼트 크롭 후드 다크그레이 JYHD3601,62,5.0,(2),TOP,001004,M,success
1200487,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/1200487,31800,82000,50200,61,슬로우유니버스,SLOW LOGO HOOD (BLACK),40,,,TOP,001004,M,success
4690280,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4690280,29900,69900,40000,57,알래스카,남성) 더블니트 그래픽 후디_PAF2TH1300,1,,,TOP,001004,M,success
4343248,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4343248,54500,109000,54500,50,도미넌트,Route 66 Hoodie Navy,3.2천,4.9,(49),TOP,001004,M,success
4645318,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4645318,59900,116000,56100,48,무센트,[무료반품] 욘드 메탈 로고 후드 티 (남녀공용),791,5.0,(4),TOP,001004,M,success
4444664,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4444664,53400,89000,35600,40,아디다스,House of Tiro 플리스 후디 IW5936,153,4.3,(3),TOP,001004,M,success
3308328,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3308328,109000,109000,0,0,호텔세리토스,Alaska HC Hoody [Gray],41,4.8,(108),TOP,001004,M,success
4972758,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4972758,56800,85000,28200,33,어반에이지,COLLECTOR 피그먼트 오버 후드 카키,16,,,TOP,001004,M,success
4726612,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4726612,56800,71000,14200,20,더스토리,[속기모] 디자이너 피그 후드티 (차콜),15,,,TOP,001004,M,success
2347735,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2347735,98000,98000,0,0,언티지,로고 자수 크롭 후드 스웨트 셔츠[Brown(UNISEX)]_UTT-FH06,59,5.0,(3),TOP,001004,M,success
4596024,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4596024,69500,69500,0,0,버닝카포네,BC Logo Snap Incision Hoodie 챠콜,9,,,TOP,001004,M,success
3608046,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3608046,28800,90000,61200,68,이십오퍼센테이지,25P 센스 로고 후디 25PM3FPTGR,8,,,TOP,001004,M,success
2196830,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2196830,125800,148000,22200,15,리베레코리아,RB RAGLAN HOODIE / NAVY,8,,,TOP,001004,M,success
4326940,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4326940,79200,99000,19800,20,아이돈워너셀,Countless Bloom Hoodie Charcoal,248,5.0,(15),TOP,001004,M,success
1681097,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/1681097,79000,79000,0,0,범,EX 오버핏 기모 드리핑 후드티/그레이,21,5.0,(1),TOP,001004,M,success
4357201,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4357201,58800,84000,25200,30,스웨이드,HUH!! HOODIE [MELANGE GRAY],3.3천,4.9,(45),TOP,001004,M,success
2492271,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2492271,64500,129000,64500,50,로우사이클,리사이클 쭈리 스카이 블루 후드티,19,,,TOP,001004,M,success
4745006,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4745006,158000,168000,10000,6,코오롱스포츠,HERO 남성 바라클라바 후디 JWTBX25041OWH,4,,,TOP,001004,M,success
1204826,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/1204826,41300,59000,17700,30,스트리트 스탠다드,STSD LOGO HOODIE,32,4.7,(6),TOP,001004,M,success
3889334,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3889334,74200,106000,31800,30,이우가마카라스,Studded Ribbon Hoodie (White),414,4.0,(2),TOP,001004,M,success
2972720,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2972720,88000,88000,0,0,쿨트,클래식 로고 후디 네이비 SET,6,,,TOP,001004,M,success
3549078,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3549078,41900,59900,18000,30,지크립,써클회오리 특양면 후드티,2,,,TOP,001004,M,success
3590333,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3590333,34000,68000,34000,50,어반드레스,Hero Overfit Hoody BLACK X PEACH,334,4.8,(10),TOP,001004,M,success
2949488,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2949488,45800,75000,29200,39,플루크,일루션2 후드 티셔츠 블랙 FHT2029-Z,64,5.0,(4),TOP,001004,M,success
4415518,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4415518,39900,79000,39100,49,디스펑트,GANGSTA`S PARADISE PIGMENT HOODIE(CHARCOAL),24,,,TOP,001004,M,success
4598828,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4598828,109000,109000,0,0,프리덤,플레임 로고 후드 (블랙),45,5.0,(1),TOP,001004,M,success
3641274,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3641274,89000,119000,30000,25,라이프워크,ID그램 후드 티셔츠,13,,,TOP,001004,M,success
3797230,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3797230,56640,70800,14160,20,발리안트,T2301 VABS 양기모 오버핏 후드 [메란지],9,,,TOP,001004,M,success
4552001,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4552001,825990,1680000,854010,51,발렌시아가,라지핏 후드 - 워시드 블랙 / 803265TRVH68190,188,,,TOP,001004,M,success
4539062,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4539062,49000,49000,0,0,터틀백,TBK 후드티 멜란지,28,,,TOP,001004,M,success
3565978,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3565978,55600,139000,83400,60,오와이,W.L BACK ZIPPER RAGLAN HOODIE-WHITE,40,,,TOP,001004,M,success
4771559,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4771559,71200,89000,17800,20,골스튜디오,ESSENTIAL BOX LOGO HOODIE-BLACK,19,5.0,(3),TOP,001004,M,success
2977475,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2977475,53400,89000,35600,40,드헤베,심플 로고 후드 [WHITE MELANGE],85,5.0,(2),TOP,001004,M,success
4460413,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4460413,31200,78000,46800,60,네스파 스튜디오,언노운웨이 오버핏 후드티셔츠 6 Color [NSPI_0009],10,5.0,(1),TOP,001004,M,success
4481194,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4481194,59500,119000,59500,50,아웃도어 프로덕츠,LIFE IS A JOURNEY HOODIE (BROWN),40,,,TOP,001004,M,success
4309118,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4309118,62300,89000,26700,30,비전스트릿웨어,VSW Fight Practic Hoodie Khaki Gray,108,4.8,(4),TOP,001004,M,success
3521616,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3521616,135990,320000,184010,58,디파트먼트 파이브,로고 프린트 후드 - 화이트 / UF5092FF0018006,16,,,TOP,001004,M,success
3821833,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3821833,99000,99000,0,0,힐리먼트,히트 가드 후드 집티(BEIGE),16,,,TOP,001004,M,success
1342184,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/1342184,22500,75000,52500,70,마크엠,Always Boy Hoodie NA,1.3천,4.9,(138),TOP,001004,M,success
3523849,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3523849,31600,79000,47400,60,스톡홀름 신드롬,SDFUHD05-BLACK,12,4.3,(3),TOP,001004,M,success
1283081,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/1283081,69000,69000,0,0,크리틱,CITY TRAVELER 후드티 Black,227,4.5,(61),TOP,001004,M,success
2796377,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2796377,39500,79000,39500,50,트레셔,매거진 로고 후디 아이보리,750,4.7,(27),TOP,001004,M,success
3648639,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3648639,38900,52900,14000,26,벤힛,OKI-DOKI 기모 후드티,381,5.0,(4),TOP,001004,M,success
3585136,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3585136,89600,128000,38400,30,더바이닐하우스,GIVE ME SOME HOODIE CHARCOAL (VH2DFUM400A),346,5.0,(2),TOP,001004,M,success
1663134,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/1663134,79200,99000,19800,20,세리버,Pome Standing Patch Hood BK,1,5.0,(1),TOP,001004,M,success
4594673,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4594673,70000,175000,105000,60,수킴,스냅 로고 벌룬 후드_베이지 그레이,9,,,TOP,001004,M,success
3462701,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3462701,51600,129000,77400,60,썬러브,STC Hoodie Black,247,5.0,(4),TOP,001004,M,success
4719581,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4719581,79000,79000,0,0,오션퍼시픽,DYED SWEAT HOODIE [CHARCOAL],13,,,TOP,001004,M,success
3760012,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3760012,79900,138000,58100,42,게인스보로,[무료반품] [패키지]로럴골든 후드티_12COLOR,1.2천,4.8,(60),TOP,001004,M,success
4616710,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4616710,34500,69000,34500,50,아스트랄 프로젝션,라즈베리 잼 오버핏 와이드 숄더 후디_블랙,3,5.0,(1),TOP,001004,M,success
3616930,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3616930,34500,69000,34500,50,아스트랄 프로젝션,웨일 오버핏 와이드 숄더 후디_블랙,282,4.6,(8),TOP,001004,M,success
2115123,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2115123,89000,89000,0,0,그리미,BOOKLE LOGO HOODIE(BROWN),14,,,TOP,001004,M,success
3537600,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3537600,77000,77000,0,0,험멜,후드 맨투맨 티셔츠 - 그레이 (HM-30300),12,,,TOP,001004,M,success
4499785,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4499785,109000,109000,0,0,미디엄스,Pablo Honey Hoodie - Black (파블로 허니 후드티 - 블랙),5,,,TOP,001004,M,success
3471719,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3471719,49500,99000,49500,50,비바스튜디오,RUNNING HOODIE [IVORY],641,5.0,(11),TOP,001004,M,success
4447023,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4447023,69900,69900,0,0,에스티코,피그먼트 워싱 그래픽 후드티 블루,8,,,TOP,001004,M,success
2888651,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2888651,99000,99000,0,0,헤이릴렉스캄다운,베이직 로고 오버핏 기모 후드티 (Beige),6,,,TOP,001004,M,success
2149324,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2149324,49900,69000,19100,28,게인스보로,[무료반품] 로럴골든 후드티_네이비,6.0천,4.8,(495),TOP,001004,M,success
3793808,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3793808,45524,118800,73276,62,언탭트 스튜디오,[2PACK]빅사이즈 베이직핏 소프트테리 스웨트 후드티셔츠,8.1천,4.7,(337),TOP,001004,M,success
4683314,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4683314,23900,79000,55100,70,크림소다랩,유에스에이 바스켓볼 후드티 레드 화이트,96,4.7,(7),TOP,001004,M,success
3526442,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3526442,91000,91000,0,0,고요웨어,에센셜 로고 후디 (블랙),75,4.1,(17),TOP,001004,M,success
695769,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/695769,42000,60000,18000,30,상상발전소,몬스터 하키 01_BLCH,12,,,TOP,001004,M,success
4736682,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4736682,89100,99000,9900,10,비바스튜디오,VXV ROMANCE DAWN HOODIE [MELANGE GRAY],9,,,TOP,001004,M,success
3505848,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3505848,63200,79000,15800,20,오드펄,starfish hoodie(black),51,5.0,(2),TOP,001004,M,success
1320485,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/1320485,47600,119000,71400,60,유어먼스 유어데이,라벨 후드셔츠_그레이,16,,,TOP,001004,M,success
4714914,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4714914,129000,129000,0,0,나이키,[무료반품] 조던 플라이트 플리스 그래픽 풀오버 후디 M - 오프 누아르 / HJ4396-045,52,5.0,(4),TOP,001004,M,success
4461049,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4461049,62400,78000,15600,20,스텝온리,PALM SPRINGS HOODIE (MELANGE WHITE),3,,,TOP,001004,M,success
4331679,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4331679,79000,119000,40000,34,수프라,후면 마운틴 빅 그래픽 후드티,9,,,TOP,001004,M,success
3517054,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3517054,93100,98000,4900,5,아던트소울,"아던트, 오버핏 후드 티셔츠 2 color",69,4.8,(15),TOP,001004,M,success
3487802,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3487802,51300,79000,27700,35,이스트쿤스트,HALF CIRCLE IK HOODIE_CHARCOAL(IK2DFMM421A),140,5.0,(1),TOP,001004,M,success
932067,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/932067,71200,89000,17800,20,안티히어로,BASIC EAGLE PULLOVER HOODED SWEATSHIRT - BLACK/ARMY,17,5.0,(5),TOP,001004,M,success
4786825,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4786825,35000,59000,24000,41,크럼프,그로우클로저 후드 [백메란지],14,,,TOP,001004,M,success
3538040,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3538040,49900,69000,19100,28,게인스보로,[무료반품] 로럴골든 후드티_그린,486,4.9,(17),TOP,001004,M,success
4461952,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4461952,95000,95000,0,0,아캄,Studded Cross Hooded Long Sleeve (Dark Gray),3.9천,4.8,(51),TOP,001004,M,success
1253316,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/1253316,98800,139000,40200,29,몽키플라워,공용 라인프린팅 후드 MF9WHD12U,27,,,TOP,001004,M,success
4330154,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4330154,74000,74000,0,0,코드그라피,JELLY 로고 후드티_브라운,1.2천,4.7,(23),TOP,001004,M,success
3691022,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3691022,84000,84000,0,0,매니아매스,화이트 멜란지 기모 후디 (COCUS HD),19,,,TOP,001004,M,success
4273483,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4273483,110400,138000,27600,20,아조바이아조,Curve Pocket Washed Hoodie [CHARCOAL],792,4.6,(11),TOP,001004,M,success
2974297,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2974297,108000,108000,0,0,원헌드레드퍼센트,OHP X BJ.KO b프린스오브크라임 기모 후드,22,,,TOP,001004,M,success
3595208,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3595208,77400,129000,51600,40,컬럼비아,[컬럼비아x그라플렉스] 공용 폴즈 투 폴즈 풀 집 후디 - 샤크,28,,,TOP,001004,M,success
